590.00	27.67
591.00	31.73
592.00	32.20
593.00	34.73
594.00	32.47
595.00	31.07
596.00	31.07
597.00	31.27
598.00	30.80
599.00	31.80
600.00	34.07
601.00	34.20
602.00	39.13
603.00	46.93
604.00	65.33
605.00	254.87
606.00	803.33
607.00	1782.00
608.00	2991.60
609.00	3857.33
610.00	3956.47
611.00	3337.67
612.00	2249.00
613.00	1309.13
614.00	684.47
615.00	336.93
616.00	241.73
617.00	269.47
618.00	297.73
619.00	287.67
620.00	208.73
621.00	145.60
622.00	90.47
623.00	56.80
624.00	39.07
625.00	31.73
626.00	28.60
627.00	28.00
628.00	26.20
629.00	25.07
630.00	24.67
631.00	24.13
632.00	26.33
633.00	26.87
634.00	24.33
635.00	23.27
636.00	26.80
637.00	34.73
638.00	51.87
639.00	75.00
640.00	89.67
641.00	91.60
642.00	81.13
643.00	65.13
644.00	47.27
645.00	40.27
646.00	39.73
647.00	44.67
648.00	58.07
649.00	80.27
650.00	107.47
651.00	124.73
652.00	136.27
653.00	118.67
654.00	87.60
655.00	61.73
656.00	45.93
657.00	38.40
658.00	30.73
659.00	27.53
660.00	26.47
661.00	24.53
662.00	24.60
663.00	23.27
664.00	25.13
665.00	28.87
666.00	37.07
667.00	49.33
668.00	61.27
669.00	72.93
670.00	76.00
671.00	82.33
672.00	74.13
673.00	67.80
674.00	58.73
675.00	46.93
676.00	39.40
677.00	39.00
678.00	43.27
679.00	48.13
680.00	50.13
681.00	50.67
682.00	47.13
683.00	40.47
684.00	39.07
685.00	39.60
686.00	45.80
687.00	61.73
688.00	84.53
689.00	119.53
690.00	168.73
691.00	300.27
692.00	1063.20
693.00	3042.47
694.00	3970.60
695.00	3972.60
696.00	3972.33
697.00	3972.20
698.00	3972.13
699.00	3972.27
700.00	3969.87
701.00	2893.47
702.00	772.27
703.00	290.00
704.00	136.73
705.00	82.93
706.00	59.93
707.00	49.40
708.00	42.40
709.00	37.80
710.00	36.13
711.00	31.00
712.00	29.87
713.00	30.00
714.00	30.80
715.00	29.80
716.00	28.67
717.00	28.00
718.00	26.47
719.00	23.07
720.00	23.40
721.00	20.07
722.00	21.47
723.00	20.33
724.00	18.53
725.00	17.20
726.00	17.33
727.00	17.73
728.00	18.07
729.00	19.00
730.00	20.33
731.00	19.20
732.00	17.60
733.00	16.73
734.00	14.73
735.00	17.80
736.00	18.40
737.00	22.07
738.00	26.93
739.00	27.07
740.00	25.53
741.00	21.93
742.00	18.60
743.00	18.13
744.00	16.40
745.00	14.53
746.00	14.40
747.00	19.13
748.00	20.60
749.00	19.80
750.00	18.53
751.00	15.27
752.00	13.87
753.00	13.53
754.00	11.40
755.00	11.20
756.00	12.53
757.00	14.87
758.00	16.07
759.00	16.13
760.00	17.60
761.00	16.87
762.00	17.60
763.00	17.80
764.00	15.93
765.00	17.53
766.00	19.67
767.00	17.67
768.00	14.67
769.00	11.73
770.00	12.27
771.00	11.80
772.00	11.73
773.00	10.33
774.00	11.33
775.00	9.33
776.00	9.87
777.00	10.27
778.00	12.60
779.00	13.73
780.00	14.20
781.00	13.80
782.00	12.07
783.00	12.07
784.00	11.07
785.00	9.93
786.00	10.87
787.00	9.13
788.00	10.00
789.00	10.20
790.00	10.53
791.00	12.00
792.00	11.73
793.00	11.73
794.00	10.80
795.00	12.07
796.00	10.53
797.00	12.07
798.00	13.00
799.00	15.47
800.00	16.13
801.00	16.40
802.00	15.73
803.00	14.20
804.00	13.27
805.00	11.27
806.00	12.20
807.00	13.07
808.00	14.87
809.00	21.47
810.00	24.00
811.00	23.07
812.00	19.60
813.00	16.93
814.00	13.73
815.00	13.07
816.00	10.93
817.00	10.60
818.00	11.40
819.00	10.53
820.00	12.27
821.00	14.53
822.00	14.60
823.00	13.47
824.00	11.93
825.00	10.33
826.00	9.47
827.00	9.27
828.00	8.27
829.00	9.20
830.00	9.40
831.00	10.07
832.00	9.47
833.00	8.20
834.00	9.87
835.00	10.47
836.00	8.80
837.00	9.07
838.00	9.93
839.00	9.33
840.00	10.87
841.00	13.60
842.00	15.67
843.00	18.33
844.00	17.87
845.00	15.13
846.00	12.67
847.00	12.27
848.00	11.07
849.00	11.60
850.00	13.60
851.00	18.40
852.00	27.27
853.00	30.87
854.00	30.07
855.00	24.27
856.00	19.67
857.00	15.87
858.00	13.73
859.00	11.53
860.00	11.27
861.00	9.47
862.00	8.47
863.00	7.60
864.00	9.47
865.00	10.33
866.00	10.27
867.00	10.80
868.00	10.07
869.00	9.67
870.00	9.33
871.00	8.60
872.00	9.20
873.00	7.53
874.00	9.33
875.00	8.80
876.00	8.93
877.00	8.27
878.00	8.00
879.00	8.80
880.00	9.67
881.00	11.27
882.00	11.40
883.00	10.47
884.00	10.47
885.00	11.20
886.00	10.27
887.00	9.33
888.00	8.40
889.00	8.67
890.00	8.40
891.00	6.80
892.00	9.40
893.00	9.53
894.00	10.67
895.00	10.80
896.00	9.33
897.00	10.27
898.00	10.20
899.00	11.80
900.00	9.40
901.00	8.67
902.00	10.93
903.00	9.27
904.00	9.60
905.00	8.13
906.00	9.73
907.00	9.33
908.00	10.67
909.00	10.60
910.00	9.40
911.00	9.80
912.00	10.73
913.00	10.20
914.00	9.07
915.00	9.20
916.00	9.67
917.00	10.93
918.00	11.33
919.00	11.73
920.00	12.33
921.00	13.40
922.00	14.00
923.00	15.07
924.00	15.33
925.00	13.93
926.00	11.53
927.00	10.80
928.00	12.47
929.00	13.40
930.00	13.47
931.00	15.20
932.00	13.20
933.00	11.47
934.00	11.73
935.00	10.00
936.00	10.53
937.00	11.00
938.00	8.53
939.00	9.27
940.00	10.53
941.00	9.93
942.00	9.93
943.00	8.60
944.00	8.00
945.00	9.40
946.00	7.60
947.00	8.13
948.00	8.07
949.00	7.13
950.00	9.60
951.00	8.53
952.00	8.53
953.00	8.40
954.00	8.87
955.00	7.60
956.00	7.87
957.00	8.40
958.00	9.87
959.00	7.13
960.00	8.13
961.00	8.07
962.00	9.47
963.00	7.47
964.00	8.20
965.00	7.27
966.00	6.93
967.00	7.93
968.00	8.47
969.00	9.07
970.00	8.87
971.00	7.73
972.00	7.40
973.00	8.40
974.00	8.73
975.00	9.33
976.00	8.13
977.00	8.53
978.00	8.33
979.00	9.20
980.00	9.53
981.00	9.07
982.00	9.13
983.00	9.87
984.00	10.80
985.00	10.07
986.00	9.60
987.00	10.20
988.00	9.73
989.00	11.27
990.00	11.67
991.00	11.40
992.00	13.27
993.00	14.20
994.00	18.93
995.00	22.80
996.00	24.40
997.00	24.13
998.00	25.80
999.00	25.73
1000.00	26.67
1001.00	28.60
1002.00	32.60
1003.00	43.93
1004.00	60.13
1005.00	103.00
1006.00	543.93
1007.00	2430.00
1008.00	3973.73
1009.00	3972.53
1010.00	3973.00
1011.00	3973.40
1012.00	3973.40
1013.00	3973.13
1014.00	3973.20
1015.00	1758.20
1016.00	943.87
1017.00	520.33
1018.00	262.53
1019.00	129.87
1020.00	73.60
1021.00	49.93
1022.00	37.53
1023.00	31.53
1024.00	26.47
1025.00	22.87
1026.00	19.67
1027.00	19.13
1028.00	16.87
1029.00	15.07
1030.00	13.73
1031.00	13.80
1032.00	12.87
1033.00	11.47
1034.00	11.40
1035.00	10.00
1036.00	11.93
1037.00	13.67
1038.00	15.00
1039.00	15.73
1040.00	13.13
1041.00	12.27
1042.00	14.47
1043.00	12.93
1044.00	11.93
1045.00	9.60
1046.00	9.27
1047.00	9.73
1048.00	9.60
1049.00	9.93
1050.00	10.53
1051.00	13.00
1052.00	14.93
1053.00	14.33
1054.00	11.73
1055.00	10.33
1056.00	10.67
1057.00	9.67
1058.00	8.33
1059.00	7.33
1060.00	10.00
1061.00	7.93
1062.00	8.00
1063.00	8.27
1064.00	10.53
1065.00	9.60
1066.00	8.67
1067.00	9.20
1068.00	8.00
1069.00	8.20
1070.00	8.00
1071.00	8.27
1072.00	8.40
1073.00	7.80
1074.00	9.00
1075.00	8.87
1076.00	8.87
1077.00	8.47
1078.00	8.00
1079.00	7.73
1080.00	7.20
1081.00	6.47
1082.00	7.40
1083.00	6.60
1084.00	7.67
1085.00	7.93
1086.00	7.93
1087.00	8.53
1088.00	7.53
1089.00	9.73
1090.00	10.93
1091.00	10.47
1092.00	11.00
1093.00	11.73
1094.00	15.80
1095.00	17.93
1096.00	46.27
1097.00	226.60
1098.00	667.93
1099.00	1201.47
1100.00	1339.00
1101.00	1028.80
1102.00	700.20
1103.00	678.40
1104.00	930.27
1105.00	1387.80
1106.00	1526.40
1107.00	1245.60
1108.00	800.53
1109.00	556.27
1110.00	403.27
1111.00	287.00
1112.00	171.73
1113.00	97.73
1114.00	51.47
1115.00	29.40
1116.00	21.07
1117.00	16.13
1118.00	13.47
1119.00	12.60
1120.00	8.53
1121.00	7.33
1122.00	7.80
1123.00	7.67
1124.00	8.40
1125.00	8.47
1126.00	7.73
1127.00	8.20
1128.00	7.93
1129.00	7.87
1130.00	5.87
1131.00	7.07
1132.00	8.87
1133.00	10.00
1134.00	9.33
1135.00	9.73
1136.00	9.33
1137.00	8.40
1138.00	8.27
1139.00	8.27
1140.00	8.47
1141.00	9.60
1142.00	11.93
1143.00	9.60
1144.00	7.07
1145.00	8.53
1146.00	7.87
1147.00	8.00
1148.00	9.40
1149.00	8.07
1150.00	6.07
1151.00	5.67
1152.00	7.53
1153.00	5.80
1154.00	4.80
1155.00	5.20
1156.00	3.87
1157.00	5.00
1158.00	5.60
1159.00	6.20
1160.00	6.60
1161.00	5.93
1162.00	5.13
1163.00	5.20
1164.00	6.20
1165.00	5.13
1166.00	5.27
1167.00	6.20
1168.00	6.53
1169.00	5.80
1170.00	5.67
1171.00	6.20
1172.00	5.40
1173.00	4.40
1174.00	6.67
1175.00	8.33
1176.00	14.13
1177.00	17.87
1178.00	18.47
1179.00	17.00
1180.00	14.40
1181.00	13.20
1182.00	11.13
1183.00	10.87
1184.00	11.33
1185.00	9.87
1186.00	9.47
1187.00	7.60
1188.00	7.27
1189.00	8.00
1190.00	6.40
1191.00	6.13
1192.00	4.80
1193.00	5.20
1194.00	6.20
1195.00	5.73
1196.00	5.93
1197.00	7.20
1198.00	8.07
1199.00	6.73
1200.00	5.53
1201.00	5.80
1202.00	6.87
1203.00	7.93
1204.00	7.93
1205.00	8.00
1206.00	6.40
1207.00	5.60
1208.00	4.67
1209.00	3.93
1210.00	5.60
1211.00	6.87
1212.00	5.67
1213.00	4.60
1214.00	6.13
1215.00	5.73
1216.00	6.07
1217.00	6.40
1218.00	8.67
1219.00	7.67
1220.00	6.93
1221.00	6.00
1222.00	3.93
1223.00	4.53
1224.00	4.47
1225.00	4.40
1226.00	5.20
1227.00	4.07
1228.00	3.53
1229.00	3.73
1230.00	5.47
1231.00	5.53
1232.00	5.67
1233.00	4.73
1234.00	4.93
1235.00	5.20
1236.00	5.40
1237.00	5.07
1238.00	5.80
1239.00	5.93
1240.00	4.73
1241.00	5.20
1242.00	5.20
1243.00	2.27
1244.00	4.80
1245.00	5.20
1246.00	4.53
1247.00	3.60
1248.00	3.27
1249.00	4.80
1250.00	3.93
1251.00	3.80
1252.00	4.80
1253.00	3.20
1254.00	4.40
1255.00	3.73
1256.00	3.07
1257.00	4.87
1258.00	4.87
1259.00	6.80
1260.00	4.80
1261.00	5.27
1262.00	4.00
1263.00	4.53
1264.00	3.53
1265.00	2.60
1266.00	3.87
1267.00	3.13
1268.00	3.27
1269.00	2.53
1270.00	4.73
1271.00	4.60
1272.00	2.53
1273.00	3.13
1274.00	3.93
1275.00	3.00
1276.00	2.53
1277.00	3.53
1278.00	4.13
1279.00	4.93
1280.00	3.93
1281.00	3.87
1282.00	4.67
1283.00	5.33
1284.00	4.67
1285.00	3.60
1286.00	2.07
1287.00	3.07
1288.00	3.60
1289.00	4.47
1290.00	7.00
1291.00	9.07
1292.00	13.13
1293.00	11.73
1294.00	8.53
1295.00	6.27
1296.00	7.27
1297.00	6.00
1298.00	3.60
1299.00	3.27
1300.00	2.20
1301.00	2.60
1302.00	3.27
1303.00	4.33
1304.00	2.93
1305.00	2.47
1306.00	3.13
1307.00	2.13
1308.00	2.93
1309.00	2.47
1310.00	3.73
1311.00	2.87
1312.00	3.13
1313.00	3.87
1314.00	3.47
1315.00	1.60
1316.00	2.33
1317.00	3.40
1318.00	4.53
1319.00	2.53
1320.00	2.53
1321.00	4.07
1322.00	4.00
1323.00	2.20
1324.00	2.47
1325.00	3.87
1326.00	3.60
1327.00	3.80
1328.00	5.47
1329.00	4.27
1330.00	3.73
1331.00	2.47
1332.00	1.60
1333.00	2.20
1334.00	2.93
1335.00	3.53
1336.00	3.67
1337.00	3.27
1338.00	2.80
1339.00	2.47
1340.00	2.27
1341.00	3.73
1342.00	3.20
1343.00	2.67
1344.00	3.07
1345.00	3.53
1346.00	2.60
1347.00	4.27
1348.00	3.87
1349.00	4.00
1350.00	4.40
1351.00	3.60
1352.00	3.27
1353.00	1.87
1354.00	4.20
1355.00	3.00
1356.00	2.13
1357.00	2.73
1358.00	3.47
1359.00	3.33
1360.00	2.00
1361.00	2.20
1362.00	2.53
1363.00	2.00
1364.00	3.73
1365.00	3.80
1366.00	5.53
1367.00	4.47
1368.00	6.00
1369.00	23.60
1370.00	42.40
1371.00	55.00
1372.00	42.53
1373.00	27.40
1374.00	20.87
1375.00	17.07
1376.00	14.53
1377.00	9.67
1378.00	7.53
1379.00	5.73
1380.00	5.53
1381.00	5.27
1382.00	4.93
1383.00	5.13
1384.00	4.13
1385.00	3.33
1386.00	3.00
1387.00	3.00
1388.00	2.27
1389.00	2.67
1390.00	2.53
1391.00	3.47
1392.00	8.00
1393.00	11.87
1394.00	15.00
1395.00	15.53
1396.00	10.53
1397.00	8.73
1398.00	7.67
1399.00	5.80
1400.00	4.80
1401.00	4.60
1402.00	4.40
1403.00	3.67
1404.00	3.93
1405.00	4.00
1406.00	2.80
1407.00	4.47
1408.00	2.67
1409.00	3.40
1410.00	2.13
1411.00	2.73
1412.00	2.53
1413.00	3.40
1414.00	3.67
1415.00	3.93
1416.00	4.40
1417.00	3.07
1418.00	3.40
1419.00	3.87
1420.00	4.33
1421.00	3.20
1422.00	3.40
1423.00	4.53
1424.00	4.40
1425.00	4.47
1426.00	4.27
1427.00	3.87
1428.00	5.13
1429.00	9.27
1430.00	13.20
1431.00	14.80
1432.00	10.53
1433.00	8.87
1434.00	9.13
1435.00	7.07
1436.00	7.47
1437.00	5.27
1438.00	4.73
1439.00	6.53
1440.00	9.93
1441.00	12.47
1442.00	13.07
1443.00	10.93
1444.00	10.40
1445.00	9.53
1446.00	9.20
1447.00	11.00
1448.00	14.67
1449.00	16.80
1450.00	17.87
1451.00	17.87
1452.00	18.53
1453.00	20.53
1454.00	25.93
1455.00	38.33
1456.00	144.13
1457.00	1160.80
1458.00	2720.00
1459.00	3973.67
1460.00	3974.67
1461.00	2609.33
1462.00	1774.93
1463.00	1235.27
1464.00	897.00
1465.00	606.47
1466.00	361.80
1467.00	180.80
1468.00	77.73
1469.00	39.53
1470.00	22.67
1471.00	14.60
1472.00	10.80
1473.00	8.20
1474.00	6.93
1475.00	7.27
1476.00	6.20
1477.00	7.13
1478.00	10.87
1479.00	14.73
1480.00	16.33
1481.00	13.93
1482.00	11.47
1483.00	9.53
1484.00	10.07
1485.00	11.73
1486.00	10.80
1487.00	16.07
1488.00	109.87
1489.00	454.47
1490.00	827.07
1491.00	1038.13
1492.00	793.33
1493.00	503.73
1494.00	357.80
1495.00	264.33
1496.00	182.87
1497.00	110.47
1498.00	55.27
1499.00	26.47
1500.00	17.07
1501.00	10.73
1502.00	8.20
1503.00	6.93
1504.00	6.00
1505.00	4.53
1506.00	4.60
1507.00	5.67
1508.00	5.67
1509.00	5.20
1510.00	4.60
1511.00	5.13
1512.00	6.93
1513.00	23.67
1514.00	84.47
1515.00	134.67
1516.00	156.47
1517.00	108.67
1518.00	76.87
1519.00	56.80
1520.00	39.20
1521.00	25.40
1522.00	15.60
1523.00	10.60
1524.00	6.53
1525.00	4.87
1526.00	5.27
1527.00	4.20
1528.00	4.60
1529.00	3.87
1530.00	4.27
1531.00	4.00
1532.00	5.20
1533.00	5.33
1534.00	6.07
1535.00	5.73
1536.00	5.53
1537.00	5.87
1538.00	3.80
1539.00	3.93
1540.00	4.93
1541.00	4.20
1542.00	3.53
1543.00	3.80
1544.00	5.47
1545.00	6.00
1546.00	5.20
1547.00	6.47
1548.00	7.47
1549.00	7.67
1550.00	8.93
1551.00	13.73
1552.00	90.80
1553.00	459.20
1554.00	883.53
1555.00	1116.27
1556.00	875.87
1557.00	548.07
1558.00	357.73
1559.00	215.73
1560.00	118.40
1561.00	61.40
1562.00	34.73
1563.00	20.27
1564.00	13.80
1565.00	10.47
1566.00	7.80
1567.00	8.53
1568.00	9.07
1569.00	8.00
1570.00	6.47
1571.00	7.67
1572.00	6.87
1573.00	5.67
1574.00	5.33
1575.00	6.00
1576.00	5.27
1577.00	7.27
1578.00	8.87
1579.00	12.73
1580.00	14.93
1581.00	16.27
1582.00	12.60
1583.00	12.40
1584.00	17.07
1585.00	23.40
1586.00	38.47
1587.00	228.47
1588.00	966.60
1589.00	1588.20
1590.00	1968.40
1591.00	1403.87
1592.00	843.20
1593.00	502.33
1594.00	285.87
1595.00	156.47
1596.00	87.27
1597.00	50.73
1598.00	30.33
1599.00	20.33
1600.00	12.80
1601.00	10.33
1602.00	10.20
1603.00	10.00
1604.00	10.33
1605.00	10.80
1606.00	12.67
1607.00	10.93
1608.00	9.67
1609.00	9.87
1610.00	8.60
1611.00	8.93
1612.00	8.13
1613.00	8.40
1614.00	9.47
1615.00	12.27
1616.00	13.67
1617.00	17.40
1618.00	18.67
1619.00	20.67
1620.00	21.40
1621.00	23.00
1622.00	26.73
1623.00	37.13
1624.00	73.07
1625.00	510.00
1626.00	1839.00
1627.00	3175.33
1628.00	3739.93
1629.00	2955.00
1630.00	2384.67
1631.00	2176.07
1632.00	1731.40
1633.00	947.13
1634.00	557.20
1635.00	331.13
1636.00	199.93
1637.00	121.27
1638.00	75.93
1639.00	46.07
1640.00	29.33
1641.00	20.40
1642.00	15.27
1643.00	13.47
1644.00	13.07
1645.00	11.67
1646.00	10.80
1647.00	11.13
1648.00	11.53
1649.00	10.80
1650.00	9.47
1651.00	11.07
1652.00	12.47
1653.00	13.93
1654.00	13.00
1655.00	12.73
