0.00	0.00
1.00	-0.93
2.00	-2.40
3.00	-0.80
4.00	-1.00
5.00	1.60
6.00	-0.07
7.00	-2.93
8.00	0.33
9.00	-0.53
10.00	-2.87
11.00	-1.73
12.00	-3.80
13.00	0.13
14.00	-1.07
15.00	0.87
16.00	2.40
17.00	-3.27
18.00	-0.93
19.00	-0.53
20.00	2.27
21.00	0.80
22.00	0.27
23.00	2.93
24.00	-2.33
25.00	-0.80
26.00	-0.80
27.00	-2.33
28.00	-1.40
29.00	-2.20
30.00	-1.33
31.00	0.07
32.00	-0.67
33.00	-0.47
34.00	-0.60
35.00	0.07
36.00	-0.33
37.00	-0.93
38.00	-0.60
39.00	-1.40
40.00	-1.07
41.00	-1.53
42.00	-1.20
43.00	-4.47
44.00	-4.13
45.00	-1.87
46.00	-2.47
47.00	-4.13
48.00	-0.13
49.00	0.33
50.00	-1.80
51.00	-3.00
52.00	-2.27
53.00	1.87
54.00	-1.40
55.00	-2.60
56.00	-0.13
57.00	-0.53
58.00	-1.67
59.00	-1.47
60.00	-0.20
61.00	0.80
62.00	-0.60
63.00	-2.93
64.00	-2.00
65.00	1.60
66.00	0.73
67.00	-1.47
68.00	-0.53
69.00	0.60
70.00	1.40
71.00	0.33
72.00	-2.60
73.00	-2.60
74.00	-2.93
75.00	-3.33
76.00	-0.07
77.00	-2.07
78.00	-0.07
79.00	1.67
80.00	0.27
81.00	-1.33
82.00	-1.47
83.00	-1.40
84.00	-3.07
85.00	-3.80
86.00	-2.40
87.00	-2.20
88.00	-2.53
89.00	-2.07
90.00	-2.20
91.00	0.53
92.00	-1.73
93.00	1.07
94.00	-0.07
95.00	-0.27
96.00	-0.67
97.00	-0.07
98.00	0.53
99.00	-2.73
100.00	-1.20
101.00	-1.07
102.00	0.87
103.00	-0.07
104.00	-4.00
105.00	-4.13
106.00	-2.00
107.00	-0.13
108.00	-2.47
109.00	2.13
110.00	2.00
111.00	-3.80
112.00	-3.47
113.00	0.20
114.00	0.33
115.00	-2.60
116.00	-2.20
117.00	1.27
118.00	0.60
119.00	2.80
120.00	2.33
121.00	0.40
122.00	3.47
123.00	1.53
124.00	0.53
125.00	0.40
126.00	1.20
127.00	-1.47
128.00	-3.73
129.00	-3.07
130.00	-3.13
131.00	-1.07
132.00	1.93
133.00	4.00
134.00	3.13
135.00	-1.20
136.00	-0.27
137.00	-1.27
138.00	-2.93
139.00	-2.27
140.00	-1.73
141.00	1.53
142.00	-2.07
143.00	-2.87
144.00	0.67
145.00	1.20
146.00	-0.53
147.00	0.73
148.00	-1.07
149.00	1.47
150.00	-2.53
151.00	-1.07
152.00	-3.60
153.00	0.53
154.00	5.00
155.00	1.13
156.00	1.07
157.00	-1.60
158.00	0.73
159.00	0.47
160.00	-0.20
161.00	-1.40
162.00	0.60
163.00	4.47
164.00	0.20
165.00	-2.53
166.00	-3.73
167.00	-3.13
168.00	-4.87
169.00	-3.67
170.00	-1.73
171.00	-1.87
172.00	-2.13
173.00	-2.07
174.00	3.73
175.00	-1.87
176.00	-1.87
177.00	-2.60
178.00	-4.40
179.00	-0.13
180.00	2.00
181.00	3.87
182.00	-1.67
183.00	-2.40
184.00	-0.80
185.00	-1.00
186.00	3.27
187.00	1.27
188.00	-0.93
189.00	-4.07
190.00	-3.47
191.00	1.47
192.00	-5.47
193.00	-0.27
194.00	0.67
195.00	-1.87
