297.00	-0.27
298.00	0.93
299.00	0.93
300.00	0.27
301.00	-0.53
302.00	-0.53
303.00	-0.20
304.00	0.87
305.00	-0.07
306.00	-1.13
307.00	-0.67
308.00	2.80
309.00	-0.13
310.00	-0.53
311.00	-0.53
312.00	-0.60
313.00	0.20
314.00	0.87
315.00	0.00
316.00	0.13
317.00	0.33
318.00	0.53
319.00	1.93
320.00	0.80
321.00	-0.47
322.00	1.53
323.00	0.47
324.00	0.20
325.00	0.93
326.00	0.20
327.00	0.00
328.00	-0.67
329.00	1.40
330.00	0.73
331.00	-0.67
332.00	0.33
333.00	1.40
334.00	-0.20
335.00	0.93
336.00	1.13
337.00	1.07
338.00	1.67
339.00	0.40
340.00	-0.07
341.00	0.13
342.00	-1.40
343.00	-2.00
344.00	-0.47
345.00	-0.67
346.00	-0.40
347.00	-2.27
348.00	-2.20
349.00	0.33
350.00	-0.13
351.00	-0.27
352.00	0.20
353.00	0.93
354.00	0.20
355.00	-0.20
356.00	0.33
357.00	0.67
358.00	0.33
359.00	0.07
360.00	1.53
361.00	0.20
362.00	0.07
363.00	-1.07
364.00	0.13
365.00	0.20
366.00	0.93
367.00	-1.13
368.00	-1.07
369.00	0.07
370.00	-0.13
371.00	0.20
372.00	0.00
373.00	0.73
374.00	0.20
375.00	1.20
376.00	0.20
377.00	-0.07
378.00	-1.07
379.00	0.33
380.00	-0.27
381.00	0.47
382.00	0.53
383.00	0.27
384.00	-1.13
385.00	0.13
386.00	0.13
387.00	1.13
388.00	0.73
389.00	0.53
390.00	-0.73
391.00	0.13
392.00	0.80
393.00	-0.07
394.00	-1.00
395.00	-1.73
396.00	0.87
397.00	0.00
398.00	0.13
399.00	2.27
400.00	2.33
401.00	5.80
402.00	1.27
403.00	0.80
404.00	-0.13
405.00	-0.13
406.00	-0.13
407.00	0.13
408.00	-1.00
409.00	-0.27
410.00	-0.67
411.00	-0.87
412.00	-0.67
413.00	-0.27
414.00	0.73
415.00	0.93
416.00	0.27
417.00	0.53
418.00	0.27
419.00	2.00
420.00	0.13
421.00	1.47
422.00	0.67
423.00	-2.73
424.00	0.13
425.00	0.40
426.00	1.40
427.00	0.73
428.00	-0.20
429.00	1.60
430.00	1.00
431.00	0.20
432.00	-0.40
433.00	0.73
434.00	0.47
435.00	0.47
436.00	-0.33
437.00	0.60
438.00	1.40
439.00	1.40
440.00	1.13
441.00	-0.60
442.00	-0.33
443.00	0.33
444.00	1.33
445.00	0.73
446.00	-0.07
447.00	0.13
448.00	-0.73
449.00	-0.40
450.00	0.73
451.00	0.47
452.00	-0.20
453.00	-0.40
454.00	1.00
455.00	0.93
456.00	0.20
457.00	1.53
458.00	0.13
459.00	-0.13
460.00	0.00
461.00	-0.80
462.00	0.07
463.00	0.93
464.00	0.07
465.00	-0.67
466.00	0.73
467.00	0.87
468.00	0.47
469.00	0.27
470.00	-0.67
471.00	0.20
472.00	-0.20
473.00	-0.73
474.00	-1.47
475.00	-1.00
476.00	0.87
477.00	-0.87
478.00	-0.07
479.00	-0.80
480.00	0.20
481.00	0.53
482.00	0.87
483.00	0.47
484.00	1.53
485.00	0.20
486.00	0.93
487.00	-0.33
488.00	0.87
489.00	1.53
490.00	1.27
491.00	0.47
492.00	0.07
493.00	1.20
494.00	0.60
495.00	0.13
496.00	0.13
497.00	0.80
498.00	1.00
499.00	-0.40
500.00	0.73
501.00	-0.13
502.00	-0.67
503.00	0.40
504.00	0.53
505.00	0.80
506.00	-0.67
507.00	0.00
508.00	-0.87
509.00	-1.20
510.00	0.00
511.00	0.47
512.00	0.13
513.00	-0.20
514.00	-0.33
515.00	1.20
516.00	0.87
517.00	-1.33
518.00	-0.07
519.00	-0.13
520.00	1.13
521.00	1.87
522.00	1.60
523.00	0.73
524.00	-0.87
525.00	0.33
526.00	1.67
527.00	0.27
528.00	0.20
529.00	0.13
530.00	-0.13
531.00	0.60
532.00	0.53
533.00	-0.60
534.00	-0.33
535.00	-0.93
536.00	0.27
537.00	-0.53
538.00	0.60
539.00	-0.13
540.00	0.60
541.00	-0.73
542.00	0.20
543.00	0.73
544.00	0.60
545.00	1.20
546.00	0.80
547.00	-0.20
548.00	-0.40
549.00	0.73
550.00	-0.47
551.00	0.13
552.00	-0.80
553.00	-1.40
554.00	0.07
555.00	0.40
556.00	1.60
557.00	0.53
558.00	1.47
559.00	1.07
560.00	0.27
561.00	0.60
562.00	-0.20
563.00	0.00
564.00	1.33
565.00	0.53
566.00	0.60
567.00	0.60
568.00	0.67
569.00	0.13
570.00	1.60
571.00	0.33
572.00	0.87
573.00	0.53
574.00	-0.33
575.00	-1.40
576.00	0.87
577.00	-0.67
578.00	-0.33
579.00	0.93
580.00	0.20
581.00	0.60
582.00	-0.20
583.00	-0.80
584.00	0.07
585.00	0.73
586.00	-0.13
587.00	0.40
588.00	-1.80
589.00	0.33
590.00	0.00
591.00	-0.67
592.00	0.13
593.00	0.20
594.00	0.00
595.00	-0.87
596.00	-1.53
597.00	0.27
598.00	-0.07
599.00	1.13
600.00	0.87
601.00	0.53
602.00	0.33
603.00	1.07
604.00	-0.53
605.00	-0.80
606.00	0.53
607.00	-0.33
608.00	0.13
609.00	0.00
610.00	0.40
611.00	0.93
612.00	-0.07
613.00	0.67
614.00	0.87
615.00	1.00
616.00	1.73
617.00	1.27
618.00	0.73
619.00	0.27
620.00	4.00
621.00	0.60
622.00	0.47
623.00	-0.33
624.00	0.53
625.00	-0.13
626.00	0.40
627.00	0.87
628.00	1.47
629.00	-0.07
630.00	-0.60
631.00	-0.07
632.00	-0.13
633.00	0.47
634.00	0.27
635.00	0.20
636.00	1.80
637.00	2.20
638.00	0.80
639.00	0.53
640.00	3.67
641.00	1.53
642.00	0.13
643.00	0.73
644.00	-0.13
645.00	0.80
646.00	0.27
647.00	-0.33
648.00	0.07
649.00	0.87
650.00	0.33
651.00	0.33
652.00	0.20
653.00	-0.07
654.00	-0.07
655.00	1.47
656.00	1.20
657.00	-0.87
658.00	-0.93
659.00	0.60
660.00	0.87
661.00	1.20
662.00	1.00
663.00	0.27
664.00	0.87
665.00	3.40
666.00	0.47
667.00	0.27
668.00	-0.33
669.00	0.60
670.00	0.93
671.00	0.27
672.00	0.07
673.00	-0.07
674.00	-0.80
675.00	-0.27
676.00	-0.07
677.00	0.47
678.00	5.00
679.00	1.13
680.00	0.80
681.00	1.60
682.00	-1.00
683.00	0.40
684.00	0.67
685.00	-0.60
686.00	0.13
687.00	0.40
688.00	0.40
689.00	1.07
690.00	0.53
691.00	1.00
692.00	-0.27
693.00	-0.93
694.00	-0.33
695.00	-0.33
696.00	0.07
697.00	0.87
698.00	1.40
699.00	0.93
700.00	2.20
701.00	1.40
702.00	0.93
703.00	-0.33
704.00	-0.93
705.00	0.80
706.00	0.47
707.00	0.53
708.00	1.53
709.00	0.80
710.00	0.07
711.00	0.20
712.00	-0.60
713.00	-0.07
714.00	1.67
715.00	0.73
716.00	-1.13
717.00	0.53
718.00	-0.67
719.00	1.07
720.00	0.07
721.00	-0.27
722.00	-0.27
723.00	1.00
724.00	1.80
725.00	-0.13
726.00	0.27
727.00	0.07
728.00	0.13
729.00	0.73
730.00	0.87
731.00	1.20
732.00	0.33
733.00	2.53
734.00	0.27
735.00	0.33
736.00	-0.13
737.00	-0.20
738.00	-0.13
739.00	0.80
740.00	1.60
741.00	0.87
742.00	1.33
743.00	0.67
744.00	0.53
745.00	1.20
746.00	1.87
747.00	0.93
748.00	0.53
749.00	0.00
750.00	0.00
751.00	0.67
752.00	-0.20
753.00	0.07
754.00	2.13
755.00	-0.13
756.00	0.73
757.00	0.40
758.00	0.07
759.00	2.47
760.00	1.33
761.00	1.47
762.00	1.40
763.00	1.07
764.00	0.93
765.00	1.67
766.00	0.80
767.00	0.40
768.00	0.80
769.00	0.73
770.00	0.73
771.00	0.13
772.00	0.67
773.00	-0.67
774.00	-0.20
775.00	1.27
776.00	0.87
777.00	0.93
778.00	0.67
779.00	0.47
780.00	1.33
781.00	1.13
782.00	0.53
783.00	-0.07
784.00	0.93
785.00	1.47
786.00	0.40
787.00	0.53
788.00	0.60
789.00	-0.07
790.00	0.87
791.00	1.27
792.00	-1.20
793.00	0.20
794.00	0.07
795.00	1.27
796.00	-0.80
797.00	1.00
798.00	0.47
799.00	1.53
800.00	0.67
801.00	0.93
802.00	1.67
803.00	-0.40
804.00	1.27
805.00	2.20
806.00	0.47
807.00	0.93
808.00	0.87
809.00	1.27
810.00	1.80
811.00	0.87
812.00	0.80
813.00	2.53
814.00	0.73
815.00	0.47
816.00	0.20
817.00	0.93
818.00	1.47
819.00	-0.40
820.00	0.33
821.00	0.47
822.00	0.47
823.00	-0.40
824.00	0.33
825.00	2.07
826.00	1.33
827.00	0.93
828.00	1.80
829.00	0.73
830.00	1.27
831.00	1.33
832.00	1.13
833.00	-0.73
834.00	-0.13
835.00	0.80
836.00	0.47
837.00	1.20
838.00	0.73
839.00	0.40
840.00	-0.80
841.00	0.47
842.00	1.13
843.00	0.80
844.00	1.27
845.00	0.93
846.00	0.47
847.00	0.87
848.00	1.47
849.00	0.60
850.00	-0.13
851.00	1.47
852.00	0.33
853.00	0.00
854.00	-0.07
855.00	0.67
856.00	0.47
857.00	0.00
858.00	3.73
859.00	1.73
860.00	0.40
861.00	1.00
862.00	2.20
863.00	0.47
864.00	0.33
865.00	1.27
866.00	0.33
867.00	2.07
868.00	2.00
869.00	1.53
870.00	1.20
871.00	1.67
872.00	-0.13
873.00	1.53
874.00	1.87
875.00	1.40
876.00	2.13
877.00	3.13
878.00	0.60
879.00	0.80
880.00	0.47
881.00	1.13
882.00	1.47
883.00	1.33
884.00	0.60
885.00	2.00
886.00	3.00
887.00	1.87
888.00	1.07
889.00	1.93
890.00	2.40
891.00	4.20
892.00	4.33
893.00	1.67
894.00	2.27
895.00	3.20
896.00	2.67
897.00	1.80
898.00	1.73
899.00	1.07
900.00	2.07
901.00	1.87
902.00	1.60
903.00	1.40
904.00	1.07
905.00	2.67
906.00	2.07
907.00	2.00
908.00	3.00
909.00	3.93
910.00	2.60
911.00	1.53
912.00	1.20
913.00	2.27
914.00	1.73
915.00	1.07
916.00	6.33
917.00	2.00
918.00	0.73
919.00	3.80
920.00	1.20
921.00	2.13
922.00	6.67
923.00	3.20
924.00	1.40
925.00	2.67
926.00	2.27
927.00	0.87
928.00	2.00
929.00	2.07
930.00	2.00
931.00	3.47
932.00	3.00
933.00	2.93
934.00	1.87
935.00	2.27
936.00	2.93
937.00	3.00
938.00	3.27
939.00	4.00
940.00	3.07
941.00	2.20
942.00	1.53
943.00	3.33
944.00	2.67
945.00	4.40
946.00	4.07
947.00	3.40
948.00	3.87
949.00	2.80
950.00	4.20
951.00	2.73
952.00	4.07
953.00	2.93
954.00	2.87
955.00	5.53
956.00	5.07
957.00	3.47
958.00	7.13
959.00	5.67
960.00	5.67
961.00	5.67
962.00	7.07
963.00	5.53
964.00	7.80
965.00	7.27
966.00	6.00
967.00	8.33
968.00	7.13
969.00	7.93
970.00	9.13
971.00	9.33
972.00	10.80
973.00	9.33
974.00	10.93
975.00	12.00
976.00	14.00
977.00	17.00
978.00	22.00
979.00	40.53
980.00	90.93
981.00	174.87
982.00	313.47
983.00	504.67
984.00	735.80
985.00	1012.80
986.00	1319.33
987.00	1677.47
988.00	2039.13
989.00	2386.67
990.00	2684.93
991.00	2970.87
992.00	3235.93
993.00	3435.40
994.00	3499.07
995.00	3469.93
996.00	3401.67
997.00	3231.40
998.00	2999.73
999.00	2688.93
1000.00	2354.47
1001.00	1995.80
1002.00	1558.47
1003.00	1171.47
1004.00	807.80
1005.00	549.20
1006.00	356.00
1007.00	223.93
1008.00	132.73
1009.00	77.20
1010.00	45.80
1011.00	30.53
1012.00	23.07
1013.00	17.20
1014.00	14.93
1015.00	12.53
1016.00	12.67
1017.00	10.80
1018.00	9.27
1019.00	8.60
1020.00	8.33
1021.00	8.60
1022.00	8.27
1023.00	8.33
1024.00	13.47
1025.00	9.80
1026.00	8.40
1027.00	8.53
1028.00	9.87
1029.00	8.27
1030.00	8.87
1031.00	6.33
1032.00	4.27
1033.00	6.00
1034.00	5.13
1035.00	4.80
1036.00	4.73
1037.00	4.53
1038.00	4.00
1039.00	3.60
1040.00	2.67
1041.00	3.67
1042.00	3.47
1043.00	3.73
1044.00	2.53
1045.00	1.07
1046.00	2.87
1047.00	2.00
1048.00	1.73
1049.00	2.53
1050.00	3.00
1051.00	2.07
1052.00	2.60
1053.00	6.13
1054.00	2.60
1055.00	3.60
1056.00	2.40
1057.00	2.53
1058.00	2.20
1059.00	2.87
1060.00	2.67
1061.00	3.00
1062.00	2.67
1063.00	2.13
1064.00	3.67
1065.00	4.27
1066.00	1.80
1067.00	3.80
1068.00	2.53
1069.00	2.27
1070.00	2.87
1071.00	2.87
1072.00	2.20
1073.00	1.33
1074.00	1.93
1075.00	1.93
1076.00	0.73
1077.00	0.47
1078.00	2.13
1079.00	0.53
1080.00	1.53
1081.00	0.93
1082.00	0.07
1083.00	0.60
1084.00	1.27
1085.00	2.73
1086.00	2.47
1087.00	1.93
1088.00	1.53
1089.00	1.60
1090.00	0.80
1091.00	0.47
1092.00	4.07
1093.00	2.47
1094.00	1.53
1095.00	1.80
1096.00	0.47
1097.00	0.40
1098.00	1.73
1099.00	1.00
1100.00	0.20
1101.00	1.00
1102.00	0.87
1103.00	1.27
1104.00	0.13
1105.00	1.20
1106.00	1.13
1107.00	0.53
1108.00	-0.20
1109.00	0.93
1110.00	-0.67
1111.00	0.20
1112.00	0.33
1113.00	0.93
1114.00	0.93
1115.00	0.33
1116.00	1.67
1117.00	0.73
1118.00	0.47
1119.00	3.93
1120.00	0.47
1121.00	0.33
1122.00	1.53
1123.00	2.07
1124.00	1.67
1125.00	0.80
1126.00	2.40
1127.00	0.20
1128.00	1.27
1129.00	0.33
1130.00	0.20
1131.00	0.87
1132.00	1.20
1133.00	0.33
1134.00	-0.27
1135.00	0.33
1136.00	0.47
1137.00	-0.60
1138.00	-0.60
1139.00	4.93
1140.00	1.73
1141.00	0.40
1142.00	2.00
1143.00	1.27
1144.00	1.53
1145.00	1.33
1146.00	0.67
1147.00	4.40
1148.00	1.13
1149.00	1.20
1150.00	1.33
1151.00	0.40
1152.00	0.67
1153.00	1.47
1154.00	-0.73
1155.00	-1.27
1156.00	0.87
1157.00	1.60
1158.00	1.40
1159.00	0.60
1160.00	-0.33
1161.00	0.60
1162.00	2.07
1163.00	1.40
1164.00	-0.53
1165.00	-0.13
1166.00	0.80
1167.00	0.40
1168.00	1.53
1169.00	0.80
1170.00	1.07
1171.00	0.40
1172.00	1.47
1173.00	1.27
1174.00	0.27
1175.00	-0.40
1176.00	0.73
1177.00	0.07
1178.00	0.07
1179.00	-0.93
1180.00	1.13
1181.00	0.87
1182.00	0.67
1183.00	1.27
1184.00	1.07
1185.00	-0.13
1186.00	-0.27
1187.00	0.47
1188.00	-0.20
1189.00	0.13
1190.00	0.80
1191.00	1.07
1192.00	1.20
1193.00	1.33
1194.00	0.13
1195.00	0.87
1196.00	0.20
1197.00	0.60
1198.00	-0.60
1199.00	3.40
1200.00	0.00
1201.00	0.07
1202.00	0.60
1203.00	-0.67
1204.00	0.07
1205.00	0.60
1206.00	-0.20
1207.00	0.53
1208.00	-0.13
1209.00	0.20
1210.00	0.27
1211.00	2.93
1212.00	1.33
1213.00	2.40
1214.00	2.07
1215.00	0.93
1216.00	4.00
1217.00	1.40
1218.00	1.13
1219.00	4.40
1220.00	2.13
1221.00	1.40
1222.00	-0.33
1223.00	0.60
1224.00	0.93
1225.00	4.53
1226.00	1.87
1227.00	1.20
1228.00	1.33
1229.00	1.93
1230.00	2.27
1231.00	0.73
1232.00	0.20
1233.00	0.53
1234.00	-0.27
1235.00	1.40
1236.00	0.00
1237.00	-0.07
1238.00	1.20
1239.00	6.00
1240.00	0.47
1241.00	1.47
1242.00	0.67
1243.00	0.73
1244.00	0.33
1245.00	-0.20
1246.00	-0.53
1247.00	0.33
1248.00	-0.47
1249.00	-0.73
1250.00	1.87
1251.00	-0.20
1252.00	-0.07
1253.00	-0.67
1254.00	-0.13
1255.00	0.07
1256.00	1.20
1257.00	0.60
1258.00	0.20
1259.00	1.07
1260.00	0.33
1261.00	1.27
1262.00	0.73
1263.00	-0.27
1264.00	-0.60
1265.00	1.27
1266.00	0.00
1267.00	0.20
1268.00	0.20
1269.00	0.07
1270.00	0.73
1271.00	0.13
1272.00	0.53
1273.00	0.47
1274.00	-0.27
1275.00	0.73
1276.00	-0.87
1277.00	1.07
1278.00	0.87
1279.00	1.07
1280.00	-0.33
1281.00	0.47
1282.00	0.60
1283.00	-1.20
1284.00	-0.20
1285.00	0.00
1286.00	0.93
1287.00	0.13
1288.00	-0.13
1289.00	1.20
1290.00	0.27
1291.00	1.60
1292.00	-0.40
1293.00	1.40
1294.00	0.80
1295.00	-0.40
1296.00	-0.33
1297.00	-0.33
1298.00	-0.13
1299.00	1.27
1300.00	1.20
1301.00	1.80
1302.00	0.40
1303.00	-0.73
1304.00	-0.93
1305.00	-0.67
1306.00	0.80
1307.00	0.60
1308.00	-0.33
1309.00	0.40
1310.00	0.53
1311.00	0.27
1312.00	0.53
1313.00	0.87
1314.00	0.87
1315.00	4.47
1316.00	1.27
1317.00	0.47
1318.00	1.20
1319.00	0.33
1320.00	-0.73
1321.00	-0.33
1322.00	0.33
1323.00	-0.33
1324.00	0.33
1325.00	0.73
1326.00	-0.33
1327.00	-0.67
1328.00	-0.20
1329.00	-2.07
1330.00	3.07
1331.00	0.67
1332.00	1.00
1333.00	0.33
1334.00	-0.53
1335.00	0.27
1336.00	-0.47
1337.00	0.27
1338.00	1.00
1339.00	1.07
1340.00	0.13
1341.00	-0.07
1342.00	-0.73
1343.00	-1.27
1344.00	-0.40
1345.00	0.87
1346.00	-0.40
1347.00	-0.80
1348.00	0.00
1349.00	-0.07
1350.00	1.13
1351.00	1.20
1352.00	0.27
1353.00	1.27
1354.00	0.27
1355.00	1.13
1356.00	-0.20
1357.00	0.33
1358.00	3.07
1359.00	2.67
1360.00	0.80
1361.00	2.07
1362.00	0.47
1363.00	-0.87
1364.00	0.07
1365.00	0.40
1366.00	0.00
1367.00	1.60
1368.00	0.47
1369.00	1.00
1370.00	-0.13
1371.00	0.20
1372.00	-0.20
1373.00	1.27
1374.00	-0.67
1375.00	0.47
1376.00	1.20
1377.00	0.53
1378.00	-0.80
1379.00	-0.67
1380.00	-0.27
1381.00	1.53
1382.00	-0.27
1383.00	0.47
1384.00	-0.80
1385.00	-0.53
1386.00	1.27
1387.00	0.47
1388.00	-0.27
1389.00	0.00
1390.00	1.47
1391.00	1.27
1392.00	0.27
1393.00	1.67
1394.00	0.07
1395.00	-0.20
1396.00	0.13
1397.00	1.00
1398.00	-0.13
1399.00	-0.33
1400.00	1.80
1401.00	1.27
1402.00	0.07
1403.00	0.87
1404.00	5.93
1405.00	2.20
1406.00	1.47
1407.00	0.93
1408.00	0.13
1409.00	-1.33
1410.00	2.40
1411.00	0.93
1412.00	-0.07
1413.00	-0.27
1414.00	-0.87
1415.00	0.80
1416.00	1.07
1417.00	-0.27
1418.00	0.13
1419.00	0.53
1420.00	0.07
1421.00	-0.53
1422.00	4.00
1423.00	1.07
1424.00	0.47
1425.00	1.07
1426.00	0.53
1427.00	1.60
1428.00	-0.20
1429.00	0.33
1430.00	1.13
1431.00	-0.60
1432.00	-0.73
1433.00	-0.20
1434.00	-0.40
1435.00	0.53
1436.00	-0.33
1437.00	-0.27
1438.00	0.53
1439.00	0.67
1440.00	2.07
1441.00	0.73
1442.00	0.00
1443.00	0.27
1444.00	0.60
1445.00	2.40
1446.00	1.47
1447.00	2.27
1448.00	2.13
1449.00	0.80
1450.00	0.87
1451.00	2.33
1452.00	2.07
1453.00	0.40
1454.00	1.73
1455.00	-0.47
1456.00	-0.87
1457.00	0.40
1458.00	0.20
1459.00	0.40
1460.00	0.13
1461.00	1.27
1462.00	0.40
1463.00	1.47
1464.00	-0.53
1465.00	1.33
1466.00	0.33
1467.00	-0.13
1468.00	0.00
1469.00	-0.67
1470.00	0.07
1471.00	2.27
1472.00	0.27
1473.00	2.73
1474.00	1.93
1475.00	0.27
1476.00	6.33
1477.00	2.07
1478.00	-0.27
1479.00	1.27
1480.00	0.80
1481.00	0.20
1482.00	1.67
1483.00	-0.67
1484.00	-0.80
1485.00	1.07
1486.00	-0.40
1487.00	-0.27
1488.00	0.60
1489.00	3.67
1490.00	1.73
1491.00	1.27
1492.00	0.60
1493.00	0.27
1494.00	0.60
1495.00	0.07
1496.00	0.93
1497.00	1.47
1498.00	6.20
1499.00	1.53
1500.00	1.40
1501.00	-0.07
1502.00	1.20
1503.00	1.07
1504.00	0.87
1505.00	0.33
1506.00	0.47
1507.00	1.73
1508.00	0.47
1509.00	1.53
1510.00	1.00
1511.00	0.13
1512.00	1.73
1513.00	0.87
1514.00	-0.27
1515.00	0.33
1516.00	0.40
1517.00	0.80
1518.00	0.20
1519.00	0.87
1520.00	0.27
1521.00	0.13
1522.00	0.47
1523.00	1.47
1524.00	2.93
1525.00	0.87
1526.00	0.93
1527.00	0.67
1528.00	0.60
1529.00	0.53
1530.00	1.27
1531.00	0.33
1532.00	0.87
1533.00	0.27
1534.00	0.80
1535.00	0.80
1536.00	0.73
1537.00	0.13
1538.00	-0.67
1539.00	0.20
1540.00	1.33
1541.00	1.47
1542.00	1.13
1543.00	-0.53
1544.00	1.13
1545.00	0.33
1546.00	0.40
1547.00	0.87
1548.00	1.07
1549.00	0.13
1550.00	0.13
1551.00	0.53
1552.00	1.40
1553.00	0.40
1554.00	1.13
1555.00	0.93
1556.00	1.27
1557.00	0.47
1558.00	-0.53
1559.00	-0.07
1560.00	0.93
1561.00	1.27
1562.00	0.80
1563.00	1.53
1564.00	0.07
1565.00	0.27
1566.00	0.67
1567.00	-0.67
1568.00	0.00
1569.00	-0.53
1570.00	-0.60
1571.00	0.07
1572.00	0.07
1573.00	-0.60
1574.00	0.00
1575.00	0.20
1576.00	-0.40
1577.00	-0.13
1578.00	-0.20
1579.00	0.53
1580.00	1.53
1581.00	-0.27
1582.00	1.13
1583.00	0.80
1584.00	2.07
1585.00	0.67
1586.00	-2.13
1587.00	-1.27
1588.00	0.67
1589.00	2.80
1590.00	-0.07
1591.00	0.20
1592.00	-1.00
1593.00	-0.53
1594.00	0.73
1595.00	-0.07
1596.00	-1.67
1597.00	-2.00
1598.00	0.07
1599.00	2.80
1600.00	1.87
1601.00	-0.20
1602.00	-1.07
1603.00	1.00
1604.00	0.33
1605.00	-0.20
1606.00	2.20
1607.00	0.93
1608.00	0.73
1609.00	1.40
1610.00	0.47
1611.00	0.67
1612.00	-0.33
1613.00	0.53
1614.00	0.87
1615.00	0.27
1616.00	0.60
1617.00	0.93
1618.00	1.13
