288.00	2.87
289.00	-0.87
290.00	0.13
291.00	-2.27
292.00	0.27
293.00	-1.80
294.00	0.27
295.00	-1.40
296.00	-1.67
297.00	2.47
298.00	1.07
299.00	1.80
300.00	-0.33
301.00	-4.67
302.00	-0.80
303.00	3.53
304.00	4.80
305.00	1.07
306.00	-1.73
307.00	-1.47
308.00	7.00
309.00	2.60
310.00	-0.07
311.00	-2.00
312.00	-0.73
313.00	0.47
314.00	3.93
315.00	-0.40
316.00	2.20
317.00	1.00
318.00	1.27
319.00	4.13
320.00	-3.07
321.00	-1.87
322.00	4.40
323.00	0.80
324.00	-0.47
325.00	0.33
326.00	1.27
327.00	3.73
328.00	0.13
329.00	-0.20
330.00	1.93
331.00	-1.33
332.00	-1.07
333.00	2.60
334.00	-0.60
335.00	1.93
336.00	4.73
337.00	2.67
338.00	6.93
339.00	2.73
340.00	1.33
341.00	1.53
342.00	1.47
343.00	-2.13
344.00	2.73
345.00	1.20
346.00	0.40
347.00	-1.53
348.00	0.13
349.00	-2.33
350.00	1.93
351.00	2.27
352.00	3.40
353.00	4.53
354.00	5.27
355.00	0.67
356.00	-0.13
357.00	-0.93
358.00	-2.60
359.00	-1.07
360.00	0.07
361.00	-0.80
362.00	-1.13
363.00	-2.87
364.00	-2.33
365.00	0.93
366.00	3.07
367.00	-0.33
368.00	0.00
369.00	2.33
370.00	-1.40
371.00	-0.73
372.00	2.73
373.00	4.60
374.00	1.13
375.00	4.13
376.00	-2.67
377.00	-2.87
378.00	0.20
379.00	1.80
380.00	-2.67
381.00	-0.33
382.00	3.67
383.00	5.33
384.00	-0.20
385.00	-2.07
386.00	-0.80
387.00	0.67
388.00	2.40
389.00	1.87
390.00	-1.07
391.00	-0.27
392.00	-0.53
393.00	2.73
394.00	0.33
395.00	1.60
396.00	3.53
397.00	2.07
398.00	-0.73
399.00	8.33
400.00	3.73
401.00	16.47
402.00	5.87
403.00	3.40
404.00	-1.40
405.00	-2.07
406.00	-2.00
407.00	-2.13
408.00	-3.53
409.00	-2.13
410.00	-3.33
411.00	-2.87
412.00	-1.67
413.00	1.07
414.00	4.73
415.00	4.33
416.00	1.47
417.00	2.13
418.00	1.40
419.00	5.53
420.00	5.07
421.00	3.93
422.00	0.07
423.00	-0.73
424.00	2.27
425.00	1.00
426.00	3.27
427.00	3.73
428.00	-0.53
429.00	2.40
430.00	1.47
431.00	0.47
432.00	-0.27
433.00	0.73
434.00	0.20
435.00	-1.13
436.00	1.27
437.00	4.00
438.00	2.73
439.00	3.67
440.00	1.47
441.00	1.60
442.00	-0.47
443.00	0.40
444.00	-0.73
445.00	1.47
446.00	1.27
447.00	1.87
448.00	2.20
449.00	3.40
450.00	1.20
451.00	-0.07
452.00	2.07
453.00	-2.80
454.00	-2.33
455.00	2.73
456.00	1.60
457.00	-1.13
458.00	-1.00
459.00	4.60
460.00	2.87
461.00	-3.60
462.00	-1.60
463.00	1.07
464.00	1.27
465.00	1.00
466.00	3.33
467.00	3.73
468.00	1.60
469.00	1.40
470.00	2.13
471.00	4.20
472.00	5.67
473.00	1.00
474.00	-0.07
475.00	3.60
476.00	1.33
477.00	3.20
478.00	2.87
479.00	1.93
480.00	2.27
481.00	3.73
482.00	-1.13
483.00	-1.53
484.00	5.87
485.00	3.07
486.00	5.87
487.00	3.13
488.00	2.13
489.00	5.27
490.00	5.33
491.00	5.87
492.00	3.53
493.00	2.27
494.00	0.53
495.00	0.13
496.00	-2.73
497.00	-0.80
498.00	3.27
499.00	0.20
500.00	0.60
501.00	-0.60
502.00	-1.93
503.00	0.13
504.00	1.73
505.00	1.33
506.00	0.67
507.00	0.20
508.00	-0.27
509.00	0.87
510.00	-0.47
511.00	-1.40
512.00	-0.67
513.00	1.67
514.00	0.40
515.00	6.67
516.00	5.00
517.00	-2.20
518.00	2.47
519.00	-0.27
520.00	2.47
521.00	5.67
522.00	2.87
523.00	-1.93
524.00	1.40
525.00	6.07
526.00	6.53
527.00	1.13
528.00	-0.60
529.00	0.53
530.00	0.20
531.00	-1.07
532.00	1.27
533.00	1.47
534.00	0.67
535.00	-0.07
536.00	-1.47
537.00	2.93
538.00	0.33
539.00	3.13
540.00	3.00
541.00	0.47
542.00	-0.60
543.00	3.20
544.00	3.33
545.00	5.53
546.00	0.07
547.00	-0.80
548.00	0.67
549.00	3.40
550.00	-0.13
551.00	3.87
552.00	3.73
553.00	1.67
554.00	1.47
555.00	-0.20
556.00	2.60
557.00	2.93
558.00	2.73
559.00	1.07
560.00	-1.47
561.00	0.20
562.00	-0.80
563.00	-1.33
564.00	4.00
565.00	3.33
566.00	1.27
567.00	4.00
568.00	-2.07
569.00	-1.00
570.00	1.73
571.00	-1.80
572.00	-0.13
573.00	-0.67
574.00	-0.93
575.00	-3.40
576.00	1.73
577.00	-0.13
578.00	0.20
579.00	0.33
580.00	4.93
581.00	3.67
582.00	0.73
583.00	-1.33
584.00	1.33
585.00	-1.67
586.00	0.20
587.00	2.00
588.00	1.53
589.00	-2.33
590.00	-2.20
591.00	-2.40
592.00	0.87
593.00	2.07
594.00	2.67
595.00	-2.33
596.00	0.80
597.00	1.40
598.00	1.87
599.00	5.27
600.00	1.60
601.00	0.20
602.00	1.33
603.00	3.40
604.00	3.20
605.00	2.67
606.00	3.47
607.00	3.40
608.00	-2.73
609.00	-0.80
610.00	-0.40
611.00	0.93
612.00	0.13
613.00	3.40
614.00	1.73
615.00	1.33
616.00	2.87
617.00	2.53
618.00	1.47
619.00	3.33
620.00	12.47
621.00	4.80
622.00	3.07
623.00	2.07
624.00	-1.33
625.00	1.13
626.00	3.60
627.00	4.93
628.00	1.73
629.00	-1.67
630.00	-4.00
631.00	1.67
632.00	1.67
633.00	2.07
634.00	2.33
635.00	2.33
636.00	0.13
637.00	6.20
638.00	3.73
639.00	1.07
640.00	10.60
641.00	3.33
642.00	0.67
643.00	2.60
644.00	0.87
645.00	4.13
646.00	3.93
647.00	0.73
648.00	1.40
649.00	2.73
650.00	1.00
651.00	4.33
652.00	6.67
653.00	2.60
654.00	1.87
655.00	1.00
656.00	0.53
657.00	1.53
658.00	2.53
659.00	4.87
660.00	2.33
661.00	2.33
662.00	3.60
663.00	4.00
664.00	3.13
665.00	7.80
666.00	1.40
667.00	3.73
668.00	0.73
669.00	2.33
670.00	1.73
671.00	3.67
672.00	0.87
673.00	1.73
674.00	1.60
675.00	2.80
676.00	-2.53
677.00	0.00
678.00	15.27
679.00	8.33
680.00	3.13
681.00	5.27
682.00	-0.33
683.00	1.33
684.00	2.80
685.00	2.27
686.00	-2.00
687.00	1.80
688.00	1.67
689.00	2.93
690.00	2.07
691.00	-0.13
692.00	2.00
693.00	4.13
694.00	1.53
695.00	-2.60
696.00	-2.47
697.00	4.27
698.00	1.53
699.00	1.33
700.00	8.60
701.00	4.13
702.00	3.73
703.00	-0.67
704.00	1.93
705.00	1.53
706.00	1.53
707.00	-1.40
708.00	-0.87
709.00	5.47
710.00	3.73
711.00	4.13
712.00	3.67
713.00	0.33
714.00	5.53
715.00	0.87
716.00	1.73
717.00	6.07
718.00	2.87
719.00	-0.80
720.00	-1.73
721.00	-1.20
722.00	-1.13
723.00	0.27
724.00	0.33
725.00	-0.67
726.00	0.07
727.00	-2.20
728.00	0.67
729.00	2.67
730.00	2.93
731.00	5.20
732.00	2.93
733.00	2.13
734.00	-1.13
735.00	-1.07
736.00	-1.40
737.00	0.80
738.00	2.07
739.00	3.13
740.00	1.00
741.00	-0.20
742.00	3.53
743.00	4.40
744.00	3.53
745.00	2.53
746.00	3.47
747.00	-1.00
748.00	-1.27
749.00	-2.00
750.00	0.27
751.00	1.93
752.00	0.87
753.00	1.20
754.00	2.40
755.00	1.27
756.00	1.20
757.00	2.40
758.00	3.27
759.00	9.13
760.00	3.67
761.00	-0.47
762.00	3.00
763.00	5.87
764.00	0.80
765.00	0.00
766.00	0.00
767.00	1.47
768.00	4.67
769.00	0.53
770.00	4.13
771.00	2.73
772.00	5.67
773.00	0.60
774.00	2.33
775.00	2.60
776.00	0.27
777.00	-1.00
778.00	2.47
779.00	4.07
780.00	2.13
781.00	-2.27
782.00	5.40
783.00	-0.13
784.00	2.40
785.00	1.13
786.00	6.00
787.00	0.20
788.00	2.40
789.00	2.20
790.00	1.73
791.00	3.33
792.00	3.47
793.00	4.67
794.00	1.27
795.00	3.07
796.00	4.60
797.00	10.13
798.00	5.27
799.00	6.13
800.00	6.07
801.00	2.47
802.00	5.00
803.00	3.87
804.00	3.60
805.00	10.20
806.00	4.73
807.00	2.40
808.00	3.07
809.00	2.00
810.00	6.80
811.00	5.20
812.00	5.33
813.00	7.60
814.00	4.13
815.00	3.47
816.00	2.87
817.00	6.20
818.00	7.13
819.00	2.87
820.00	7.13
821.00	6.93
822.00	4.47
823.00	5.33
824.00	6.33
825.00	8.07
826.00	4.93
827.00	5.73
828.00	10.80
829.00	8.87
830.00	7.33
831.00	7.20
832.00	8.73
833.00	10.27
834.00	8.33
835.00	9.40
836.00	10.27
837.00	11.00
838.00	18.33
839.00	17.93
840.00	20.00
841.00	22.07
842.00	27.20
843.00	45.13
844.00	92.73
845.00	184.60
846.00	318.53
847.00	518.53
848.00	781.40
849.00	1073.20
850.00	1411.67
851.00	1759.73
852.00	2187.93
853.00	2585.60
854.00	2975.60
855.00	3260.27
856.00	3598.67
857.00	3807.93
858.00	3862.73
859.00	3913.33
860.00	3819.07
861.00	3627.53
862.00	3396.33
863.00	3076.13
864.00	2750.27
865.00	2297.40
866.00	1820.33
867.00	1369.00
868.00	982.27
869.00	653.60
870.00	406.60
871.00	259.13
872.00	144.13
873.00	81.47
874.00	48.47
875.00	35.00
876.00	25.80
877.00	18.00
878.00	16.33
879.00	14.20
880.00	12.67
881.00	10.47
882.00	8.47
883.00	12.00
884.00	11.60
885.00	10.87
886.00	14.27
887.00	13.27
888.00	11.40
889.00	12.67
890.00	15.60
891.00	19.40
892.00	19.73
893.00	13.53
894.00	14.07
895.00	16.20
896.00	12.93
897.00	11.33
898.00	9.80
899.00	12.87
900.00	8.07
901.00	2.60
902.00	5.40
903.00	4.60
904.00	3.20
905.00	6.47
906.00	5.60
907.00	5.53
908.00	5.13
909.00	2.67
910.00	5.27
911.00	1.80
912.00	2.47
913.00	6.20
914.00	4.73
915.00	3.27
916.00	14.67
917.00	7.73
918.00	2.20
919.00	8.00
920.00	7.87
921.00	5.53
922.00	18.87
923.00	3.73
924.00	2.60
925.00	5.80
926.00	4.47
927.00	2.53
928.00	2.87
929.00	7.60
930.00	3.67
931.00	3.40
932.00	4.07
933.00	3.93
934.00	4.80
935.00	3.13
936.00	0.67
937.00	5.73
938.00	5.87
939.00	2.27
940.00	2.60
941.00	2.40
942.00	1.67
943.00	4.07
944.00	5.67
945.00	2.87
946.00	0.07
947.00	3.80
948.00	4.80
949.00	5.07
950.00	6.07
951.00	-0.13
952.00	0.20
953.00	1.80
954.00	0.93
955.00	1.87
956.00	2.67
957.00	2.33
958.00	7.47
959.00	3.80
960.00	2.73
961.00	4.33
962.00	6.13
963.00	2.93
964.00	3.53
965.00	-2.00
966.00	-0.53
967.00	5.33
968.00	-1.40
969.00	-1.40
970.00	-1.40
971.00	-0.53
972.00	4.40
973.00	3.93
974.00	4.47
975.00	3.27
976.00	3.27
977.00	1.20
978.00	3.13
979.00	0.67
980.00	0.80
981.00	2.00
982.00	4.67
983.00	0.47
984.00	1.93
985.00	2.53
986.00	2.33
987.00	5.53
988.00	0.53
989.00	-1.67
990.00	-1.00
991.00	-1.27
992.00	0.80
993.00	-0.27
994.00	-0.33
995.00	2.13
996.00	1.53
997.00	3.13
998.00	0.60
999.00	0.40
1000.00	-0.27
1001.00	3.27
1002.00	0.67
1003.00	2.87
1004.00	3.73
1005.00	0.80
1006.00	2.00
1007.00	1.33
1008.00	-2.00
1009.00	1.27
1010.00	0.27
1011.00	-1.67
1012.00	-1.53
1013.00	0.53
1014.00	3.93
1015.00	3.73
1016.00	-0.07
1017.00	0.93
1018.00	0.07
1019.00	2.07
1020.00	0.13
1021.00	3.07
1022.00	1.80
1023.00	0.47
1024.00	13.60
1025.00	6.13
1026.00	4.13
1027.00	-0.87
1028.00	1.33
1029.00	0.20
1030.00	0.67
1031.00	0.73
1032.00	1.67
1033.00	1.87
1034.00	0.80
1035.00	0.47
1036.00	1.60
1037.00	2.67
1038.00	2.07
1039.00	1.07
1040.00	-0.20
1041.00	4.40
1042.00	4.07
1043.00	4.00
1044.00	2.53
1045.00	-0.40
1046.00	1.53
1047.00	-1.27
1048.00	-0.93
1049.00	4.07
1050.00	4.60
1051.00	2.60
1052.00	1.27
1053.00	10.20
1054.00	-1.53
1055.00	-0.07
1056.00	4.27
1057.00	2.47
1058.00	2.27
1059.00	1.47
1060.00	-1.27
1061.00	0.20
1062.00	1.67
1063.00	2.80
1064.00	-0.73
1065.00	-0.20
1066.00	1.20
1067.00	2.20
1068.00	-1.73
1069.00	-1.60
1070.00	0.33
1071.00	2.13
1072.00	-1.60
1073.00	0.33
1074.00	3.27
1075.00	3.93
1076.00	6.73
1077.00	3.60
1078.00	3.53
1079.00	-2.20
1080.00	3.53
1081.00	1.60
1082.00	-0.53
1083.00	-2.33
1084.00	1.53
1085.00	-1.73
1086.00	3.87
1087.00	-0.47
1088.00	-0.73
1089.00	4.53
1090.00	1.47
1091.00	0.20
1092.00	8.13
1093.00	-0.20
1094.00	-0.07
1095.00	1.80
1096.00	1.87
1097.00	-1.93
1098.00	-0.53
1099.00	4.47
1100.00	2.60
1101.00	1.53
1102.00	1.67
1103.00	1.53
1104.00	2.53
1105.00	-0.53
1106.00	-1.73
1107.00	3.27
1108.00	-0.60
1109.00	2.60
1110.00	-0.67
1111.00	0.20
1112.00	1.40
1113.00	1.93
1114.00	1.80
1115.00	0.53
1116.00	-0.73
1117.00	5.20
1118.00	2.13
1119.00	9.27
1120.00	1.93
1121.00	-0.20
1122.00	1.13
1123.00	0.93
1124.00	5.07
1125.00	1.80
1126.00	4.13
1127.00	0.67
1128.00	0.47
1129.00	2.73
1130.00	2.33
1131.00	4.80
1132.00	0.67
1133.00	-0.53
1134.00	-0.40
1135.00	-0.60
1136.00	2.80
1137.00	-1.53
1138.00	-4.53
1139.00	13.20
1140.00	2.87
1141.00	-0.20
1142.00	2.60
1143.00	-0.67
1144.00	0.93
1145.00	3.60
1146.00	1.47
1147.00	11.40
1148.00	1.47
1149.00	-1.07
1150.00	0.27
1151.00	-1.20
1152.00	0.87
1153.00	2.67
1154.00	0.40
1155.00	-2.13
1156.00	-1.00
1157.00	-1.00
1158.00	2.20
1159.00	3.87
1160.00	-2.07
1161.00	1.73
1162.00	1.33
1163.00	0.53
1164.00	-2.60
1165.00	-1.67
1166.00	0.20
1167.00	2.80
1168.00	0.20
1169.00	2.33
1170.00	4.27
1171.00	2.87
1172.00	2.20
1173.00	1.27
1174.00	1.93
1175.00	0.40
1176.00	-1.60
1177.00	-2.87
1178.00	1.40
1179.00	2.53
1180.00	2.13
1181.00	2.07
1182.00	2.07
1183.00	3.60
1184.00	1.33
1185.00	-1.80
1186.00	-0.13
1187.00	4.47
1188.00	0.40
1189.00	-0.93
1190.00	-3.67
1191.00	-1.40
1192.00	-2.27
1193.00	1.67
1194.00	1.07
1195.00	3.53
1196.00	-0.53
1197.00	4.27
1198.00	2.20
1199.00	11.47
1200.00	-1.20
1201.00	-1.20
1202.00	1.80
1203.00	2.47
1204.00	0.67
1205.00	-0.33
1206.00	-0.33
1207.00	-0.60
1208.00	-0.47
1209.00	-0.27
1210.00	1.13
1211.00	5.40
1212.00	2.93
1213.00	3.07
1214.00	3.40
1215.00	0.87
1216.00	10.47
1217.00	3.40
1218.00	4.40
1219.00	11.33
1220.00	2.67
1221.00	1.27
1222.00	1.33
1223.00	-0.13
1224.00	-2.87
1225.00	9.27
1226.00	2.20
1227.00	2.40
1228.00	4.07
1229.00	0.07
1230.00	2.53
1231.00	5.40
1232.00	1.73
1233.00	1.60
1234.00	0.20
1235.00	2.20
1236.00	0.87
1237.00	0.00
1238.00	1.07
1239.00	17.40
1240.00	4.33
1241.00	-0.33
1242.00	2.40
1243.00	4.33
1244.00	1.53
1245.00	-2.33
1246.00	-3.47
1247.00	-0.60
1248.00	4.33
1249.00	1.73
1250.00	0.13
1251.00	0.93
1252.00	3.27
1253.00	-2.53
1254.00	-0.53
1255.00	-0.93
1256.00	-0.53
1257.00	1.13
1258.00	-0.60
1259.00	-0.60
1260.00	3.20
1261.00	3.27
1262.00	3.53
1263.00	1.27
1264.00	0.93
1265.00	0.27
1266.00	-1.33
1267.00	1.27
1268.00	-1.13
1269.00	0.87
1270.00	1.80
1271.00	-0.87
1272.00	1.40
1273.00	0.27
1274.00	0.00
1275.00	3.07
1276.00	3.47
1277.00	4.27
1278.00	1.60
1279.00	-1.80
1280.00	-2.60
1281.00	0.80
1282.00	0.13
1283.00	-0.33
1284.00	2.40
1285.00	4.20
1286.00	2.93
1287.00	0.73
1288.00	-2.07
1289.00	0.67
1290.00	0.67
1291.00	2.20
1292.00	-1.27
1293.00	6.00
1294.00	2.13
1295.00	1.53
1296.00	-1.20
1297.00	1.13
1298.00	2.73
1299.00	1.20
1300.00	-1.60
1301.00	1.60
1302.00	-1.53
1303.00	2.67
1304.00	2.27
1305.00	-1.13
1306.00	-2.27
1307.00	-3.73
1308.00	-1.13
1309.00	0.73
1310.00	-1.67
1311.00	1.60
1312.00	-1.53
1313.00	3.27
1314.00	3.53
1315.00	14.80
1316.00	4.93
1317.00	-1.00
1318.00	3.93
1319.00	1.27
1320.00	2.07
1321.00	2.00
1322.00	4.27
1323.00	1.67
1324.00	1.47
1325.00	2.60
1326.00	2.53
1327.00	4.60
1328.00	0.93
1329.00	-0.33
1330.00	13.20
1331.00	2.00
1332.00	0.87
1333.00	-4.13
1334.00	-1.27
1335.00	2.53
1336.00	-2.53
1337.00	1.00
1338.00	1.87
1339.00	1.13
1340.00	-2.53
1341.00	-0.93
1342.00	-0.87
1343.00	1.53
1344.00	1.13
1345.00	0.27
1346.00	-1.80
1347.00	-3.07
1348.00	-2.07
1349.00	0.27
1350.00	5.07
1351.00	0.73
1352.00	2.33
1353.00	0.20
1354.00	-0.60
1355.00	0.27
1356.00	0.27
1357.00	-1.47
1358.00	8.60
1359.00	9.20
1360.00	2.07
1361.00	0.47
1362.00	-1.40
1363.00	0.27
1364.00	0.40
1365.00	-0.67
1366.00	-1.80
1367.00	0.53
1368.00	1.00
1369.00	2.33
1370.00	2.33
1371.00	-0.40
1372.00	0.53
1373.00	1.87
1374.00	0.27
1375.00	-0.07
1376.00	3.33
1377.00	2.07
1378.00	2.47
1379.00	2.33
1380.00	3.07
1381.00	2.13
1382.00	-4.13
1383.00	-3.00
1384.00	-2.33
1385.00	-0.27
1386.00	1.00
1387.00	1.73
1388.00	0.00
1389.00	1.00
1390.00	1.87
1391.00	2.47
1392.00	0.20
1393.00	4.20
1394.00	4.73
1395.00	2.40
1396.00	3.53
1397.00	1.47
1398.00	0.20
1399.00	-1.40
1400.00	0.20
1401.00	1.00
1402.00	-1.40
1403.00	-3.07
1404.00	14.67
1405.00	1.07
1406.00	1.40
1407.00	3.00
1408.00	2.13
1409.00	0.07
1410.00	7.27
1411.00	2.67
1412.00	1.40
1413.00	-0.40
1414.00	-4.20
1415.00	1.33
1416.00	1.80
1417.00	0.53
1418.00	-0.73
1419.00	1.73
1420.00	-1.00
1421.00	-0.33
1422.00	9.73
1423.00	3.47
1424.00	2.47
1425.00	-2.13
1426.00	-2.07
1427.00	3.60
1428.00	0.13
1429.00	0.60
1430.00	3.93
1431.00	0.40
1432.00	1.07
1433.00	-0.27
1434.00	0.07
1435.00	-1.20
1436.00	-3.67
1437.00	0.33
1438.00	3.27
1439.00	5.20
1440.00	4.67
1441.00	2.67
1442.00	1.27
1443.00	2.40
1444.00	-1.40
1445.00	3.93
1446.00	-2.80
1447.00	4.40
1448.00	5.40
1449.00	1.60
1450.00	5.93
1451.00	8.20
1452.00	-1.20
1453.00	-1.00
1454.00	4.93
1455.00	4.07
1456.00	-1.20
1457.00	-4.67
1458.00	-2.20
1459.00	-2.53
1460.00	1.07
1461.00	0.67
1462.00	-1.60
1463.00	2.67
1464.00	-0.13
1465.00	0.33
1466.00	2.80
1467.00	1.80
1468.00	0.87
1469.00	-1.00
1470.00	-0.67
1471.00	13.07
1472.00	0.87
1473.00	6.40
1474.00	2.53
1475.00	3.47
1476.00	27.60
1477.00	5.60
1478.00	0.87
1479.00	1.80
1480.00	2.07
1481.00	0.20
1482.00	3.67
1483.00	4.13
1484.00	3.00
1485.00	-0.40
1486.00	-0.60
1487.00	-2.20
1488.00	0.40
1489.00	10.27
1490.00	5.33
1491.00	4.60
1492.00	1.47
1493.00	-0.60
1494.00	2.60
1495.00	-1.20
1496.00	4.40
1497.00	6.53
1498.00	19.27
1499.00	2.40
1500.00	4.33
1501.00	-1.33
1502.00	1.80
1503.00	5.33
1504.00	0.67
1505.00	-0.40
1506.00	2.93
1507.00	2.47
1508.00	-2.00
1509.00	-0.53
1510.00	0.87
1511.00	-0.33
1512.00	2.00
1513.00	1.87
1514.00	2.67
1515.00	-0.33
1516.00	-0.87
1517.00	2.20
1518.00	-2.00
1519.00	-0.20
1520.00	-1.40
1521.00	-2.20
1522.00	0.80
1523.00	5.93
1524.00	9.20
1525.00	2.27
1526.00	1.87
1527.00	-0.20
1528.00	2.67
1529.00	-1.40
1530.00	3.33
1531.00	1.87
1532.00	0.07
1533.00	2.87
1534.00	0.27
1535.00	2.33
1536.00	1.13
1537.00	1.93
1538.00	2.33
1539.00	5.00
1540.00	1.80
1541.00	5.80
1542.00	1.60
1543.00	-1.80
1544.00	3.13
1545.00	-2.73
1546.00	-2.93
1547.00	1.87
1548.00	0.33
1549.00	2.47
1550.00	1.13
1551.00	8.53
1552.00	4.67
1553.00	-1.40
1554.00	1.27
1555.00	3.20
1556.00	1.33
1557.00	1.60
1558.00	-0.93
1559.00	-0.33
1560.00	-0.87
1561.00	0.93
1562.00	-1.20
1563.00	0.87
1564.00	2.33
1565.00	2.33
1566.00	0.47
1567.00	1.33
1568.00	-1.47
1569.00	1.13
1570.00	-0.13
1571.00	-0.80
1572.00	0.40
1573.00	1.60
1574.00	4.33
1575.00	1.47
1576.00	-1.20
1577.00	0.20
1578.00	-1.87
1579.00	1.93
1580.00	1.00
1581.00	-0.73
1582.00	-0.40
1583.00	3.40
1584.00	11.60
1585.00	2.53
1586.00	-1.33
1587.00	2.53
1588.00	5.13
1589.00	10.00
1590.00	-0.13
1591.00	5.93
1592.00	2.73
1593.00	2.47
1594.00	3.73
1595.00	3.27
1596.00	1.47
1597.00	1.67
1598.00	4.47
1599.00	9.40
1600.00	8.33
1601.00	3.00
1602.00	-1.80
1603.00	1.27
1604.00	4.40
1605.00	2.27
1606.00	6.20
1607.00	3.80
1608.00	0.93
1609.00	2.00
1610.00	1.27
1611.00	3.20
1612.00	2.93
1613.00	1.93
1614.00	3.93
1615.00	2.00
1616.00	0.87
