284.00	0.13
285.00	-0.13
286.00	0.13
287.00	1.07
288.00	-0.27
289.00	-0.13
290.00	1.27
291.00	1.67
292.00	1.27
293.00	1.73
294.00	2.20
295.00	4.20
296.00	2.93
297.00	1.87
298.00	2.27
299.00	0.87
300.00	0.93
301.00	2.00
302.00	0.53
303.00	1.53
304.00	1.07
305.00	1.47
306.00	1.20
307.00	2.20
308.00	0.93
309.00	2.00
310.00	0.73
311.00	3.40
312.00	9.80
313.00	14.67
314.00	23.20
315.00	30.33
316.00	39.07
317.00	37.00
318.00	24.40
319.00	7.40
320.00	2.53
321.00	1.00
322.00	-0.07
323.00	1.27
324.00	1.33
325.00	1.73
326.00	1.67
327.00	3.93
328.00	5.40
329.00	7.67
330.00	11.60
331.00	12.00
332.00	10.73
333.00	6.60
334.00	2.00
335.00	0.73
336.00	1.40
337.00	0.80
338.00	0.47
339.00	1.80
340.00	0.07
341.00	1.33
342.00	1.60
343.00	0.87
344.00	2.13
345.00	0.93
346.00	1.07
347.00	0.73
348.00	1.33
349.00	0.87
350.00	2.53
351.00	2.13
352.00	0.87
353.00	4.53
354.00	11.27
355.00	27.60
356.00	55.00
357.00	89.27
358.00	128.13
359.00	155.47
360.00	168.00
361.00	139.80
362.00	81.47
363.00	33.07
364.00	10.27
365.00	5.07
366.00	3.27
367.00	3.33
368.00	2.73
369.00	2.20
370.00	3.20
371.00	1.93
372.00	1.07
373.00	2.33
374.00	1.73
375.00	0.40
376.00	0.53
377.00	1.47
378.00	1.20
379.00	-0.67
380.00	1.53
381.00	1.40
382.00	0.93
383.00	1.27
384.00	0.80
385.00	0.67
386.00	0.27
387.00	1.67
388.00	0.93
389.00	0.33
390.00	0.93
391.00	0.80
392.00	0.93
393.00	0.47
394.00	0.20
395.00	1.00
396.00	0.27
397.00	0.53
398.00	0.60
399.00	0.93
400.00	1.13
401.00	1.20
402.00	0.73
403.00	0.53
404.00	0.07
405.00	0.47
406.00	1.47
407.00	0.87
408.00	0.60
409.00	0.53
410.00	1.33
411.00	1.13
412.00	0.87
413.00	2.27
414.00	2.80
415.00	4.87
416.00	5.80
417.00	7.13
418.00	6.00
419.00	2.80
420.00	2.20
421.00	1.53
422.00	1.27
423.00	0.87
424.00	-0.80
425.00	0.93
426.00	1.20
427.00	0.93
428.00	0.40
429.00	1.07
430.00	0.40
431.00	1.80
432.00	0.73
433.00	0.87
434.00	-0.47
435.00	1.20
436.00	0.00
437.00	1.33
438.00	0.00
439.00	0.13
440.00	0.20
441.00	-0.53
442.00	1.73
443.00	1.53
444.00	1.80
445.00	1.60
446.00	0.53
447.00	0.67
448.00	0.27
449.00	1.60
450.00	0.60
451.00	0.47
452.00	1.60
453.00	2.33
454.00	0.80
455.00	1.40
456.00	1.00
457.00	1.33
458.00	0.87
459.00	0.73
460.00	-0.13
461.00	1.27
462.00	0.53
463.00	1.20
464.00	0.93
465.00	0.73
466.00	0.47
467.00	0.33
468.00	0.33
469.00	1.67
470.00	1.40
471.00	1.67
472.00	0.00
473.00	1.47
474.00	3.33
475.00	2.20
476.00	0.87
477.00	1.53
478.00	3.53
479.00	2.07
480.00	1.93
481.00	2.40
482.00	2.67
483.00	2.20
484.00	1.67
485.00	2.20
486.00	2.33
487.00	2.87
488.00	1.67
489.00	-0.40
490.00	0.53
491.00	2.87
492.00	3.67
493.00	4.07
494.00	4.47
495.00	8.40
496.00	29.07
497.00	90.40
498.00	183.80
499.00	293.93
500.00	402.73
501.00	467.33
502.00	439.20
503.00	303.60
504.00	193.00
505.00	102.13
506.00	52.00
507.00	27.67
508.00	13.40
509.00	6.00
510.00	3.33
511.00	3.33
512.00	2.80
513.00	2.33
514.00	1.80
515.00	2.07
516.00	1.73
517.00	2.40
518.00	2.73
519.00	2.67
520.00	1.47
521.00	2.40
522.00	2.53
523.00	2.33
524.00	2.20
525.00	2.13
526.00	1.60
527.00	1.93
528.00	1.80
529.00	1.47
530.00	1.27
531.00	1.27
532.00	2.80
533.00	2.07
534.00	1.47
535.00	0.87
536.00	2.80
537.00	1.40
538.00	1.93
539.00	1.80
540.00	2.40
541.00	1.20
542.00	1.27
543.00	2.93
544.00	2.33
545.00	1.73
546.00	2.73
547.00	2.20
548.00	1.47
549.00	1.20
550.00	1.73
551.00	2.00
552.00	2.80
553.00	0.93
554.00	0.87
555.00	2.73
556.00	2.00
557.00	1.27
558.00	2.73
559.00	1.73
560.00	1.27
561.00	1.60
562.00	2.33
563.00	1.33
564.00	1.20
565.00	0.93
566.00	2.00
567.00	2.87
568.00	1.80
569.00	2.20
570.00	2.40
571.00	0.87
572.00	0.87
573.00	2.80
574.00	2.27
575.00	2.80
576.00	2.67
577.00	1.93
578.00	2.80
579.00	2.53
580.00	2.47
581.00	4.40
582.00	3.13
583.00	2.53
584.00	2.47
585.00	2.60
586.00	2.40
587.00	2.53
588.00	1.33
589.00	1.13
590.00	2.67
591.00	4.47
592.00	3.27
593.00	3.47
594.00	2.47
595.00	2.93
596.00	2.20
597.00	1.67
598.00	3.20
599.00	2.87
600.00	3.73
601.00	4.13
602.00	3.47
603.00	4.53
604.00	5.87
605.00	15.33
606.00	52.40
607.00	113.27
608.00	196.20
609.00	257.73
610.00	268.60
611.00	221.73
612.00	147.20
613.00	83.60
614.00	42.73
615.00	22.13
616.00	17.13
617.00	18.87
618.00	21.93
619.00	20.27
620.00	14.47
621.00	10.80
622.00	8.40
623.00	4.93
624.00	3.47
625.00	3.20
626.00	2.73
627.00	1.93
628.00	1.67
629.00	3.00
630.00	3.80
631.00	1.27
632.00	2.60
633.00	2.07
634.00	2.60
635.00	2.67
636.00	2.80
637.00	3.27
638.00	4.33
639.00	8.60
640.00	10.73
641.00	11.07
642.00	9.13
643.00	8.20
644.00	6.80
645.00	6.27
646.00	5.27
647.00	4.60
648.00	6.33
649.00	8.87
650.00	13.67
651.00	15.73
652.00	16.40
653.00	13.80
654.00	9.93
655.00	6.53
656.00	4.60
657.00	4.60
658.00	3.60
659.00	3.27
660.00	4.60
661.00	2.47
662.00	1.93
663.00	2.00
664.00	2.87
665.00	3.07
666.00	4.47
667.00	5.80
668.00	6.73
669.00	8.13
670.00	7.80
671.00	9.27
672.00	8.67
673.00	7.53
674.00	7.00
675.00	5.27
676.00	4.53
677.00	4.27
678.00	4.87
679.00	3.47
680.00	4.47
681.00	4.67
682.00	3.73
683.00	3.20
684.00	1.13
685.00	2.20
686.00	5.13
687.00	6.07
688.00	6.60
689.00	9.67
690.00	12.80
691.00	21.67
692.00	70.00
693.00	204.40
694.00	415.93
695.00	633.87
696.00	730.87
697.00	669.93
698.00	485.40
699.00	319.93
700.00	196.87
701.00	112.73
702.00	49.53
703.00	20.33
704.00	11.67
705.00	6.87
706.00	4.53
707.00	4.40
708.00	3.40
709.00	1.33
710.00	3.07
711.00	0.87
712.00	1.93
713.00	2.07
714.00	3.73
715.00	4.00
716.00	3.47
717.00	3.53
718.00	3.80
719.00	2.80
720.00	1.73
721.00	1.73
722.00	2.47
723.00	2.73
724.00	1.73
725.00	2.67
726.00	1.67
727.00	1.53
728.00	2.80
729.00	2.27
730.00	1.60
731.00	2.13
732.00	1.33
733.00	2.40
734.00	1.20
735.00	1.73
736.00	1.13
737.00	1.87
738.00	1.60
739.00	1.93
740.00	3.40
741.00	3.20
742.00	2.47
743.00	0.33
744.00	1.73
745.00	0.93
746.00	0.47
747.00	2.20
748.00	2.47
749.00	1.67
750.00	1.13
751.00	1.27
752.00	0.67
753.00	1.00
754.00	2.47
755.00	1.40
756.00	0.67
757.00	1.93
758.00	1.80
759.00	2.87
760.00	2.93
761.00	1.93
762.00	2.47
763.00	2.47
764.00	0.93
765.00	1.53
766.00	2.53
767.00	1.80
768.00	2.93
769.00	2.27
770.00	1.53
771.00	0.53
772.00	1.47
773.00	0.87
774.00	1.20
775.00	1.53
776.00	1.07
777.00	0.93
778.00	1.27
779.00	2.53
780.00	0.67
781.00	2.47
782.00	1.73
783.00	0.87
784.00	0.33
785.00	1.00
786.00	1.27
787.00	0.67
788.00	0.13
789.00	-0.20
790.00	1.27
791.00	0.73
792.00	0.20
793.00	0.60
794.00	2.00
795.00	1.00
796.00	1.87
797.00	-0.07
798.00	2.27
799.00	3.40
800.00	2.00
801.00	3.00
802.00	1.13
803.00	0.67
804.00	1.40
805.00	1.60
806.00	1.87
807.00	1.13
808.00	1.53
809.00	1.53
810.00	2.27
811.00	2.87
812.00	2.73
813.00	2.73
814.00	2.27
815.00	2.53
816.00	2.73
817.00	1.80
818.00	0.73
819.00	1.53
820.00	2.27
821.00	2.27
822.00	2.53
823.00	2.00
824.00	1.93
825.00	1.53
826.00	2.07
827.00	1.20
828.00	0.60
829.00	1.40
830.00	0.07
831.00	2.20
832.00	0.27
833.00	1.13
834.00	1.47
835.00	1.00
836.00	1.67
837.00	1.13
838.00	0.87
839.00	1.47
840.00	1.27
841.00	1.27
842.00	2.27
843.00	2.13
844.00	0.67
845.00	1.13
846.00	0.80
847.00	1.87
848.00	2.80
849.00	0.73
850.00	0.00
851.00	0.20
852.00	1.00
853.00	1.80
854.00	1.07
855.00	2.93
856.00	1.53
857.00	0.73
858.00	1.93
859.00	0.93
860.00	1.00
861.00	0.20
862.00	-0.60
863.00	0.80
864.00	0.40
865.00	1.33
866.00	0.67
867.00	0.93
868.00	0.93
869.00	1.80
870.00	1.33
871.00	0.93
872.00	0.40
873.00	0.40
874.00	0.47
875.00	0.53
876.00	0.60
877.00	0.80
878.00	0.47
879.00	1.13
880.00	1.20
881.00	1.20
882.00	0.60
883.00	1.47
884.00	2.00
885.00	0.80
886.00	2.00
887.00	1.53
888.00	1.73
889.00	0.33
890.00	0.80
891.00	1.33
892.00	0.80
893.00	1.47
894.00	1.53
895.00	2.07
896.00	1.60
897.00	0.73
898.00	1.93
899.00	0.80
900.00	0.47
901.00	-0.33
902.00	0.80
903.00	1.20
904.00	1.67
905.00	0.93
906.00	0.40
907.00	1.20
908.00	1.07
909.00	1.27
910.00	1.53
911.00	1.53
912.00	1.47
913.00	1.87
914.00	0.53
915.00	0.33
916.00	1.20
917.00	1.27
918.00	2.27
919.00	1.53
920.00	1.80
921.00	2.47
922.00	0.20
923.00	1.80
924.00	0.13
925.00	1.20
926.00	1.27
927.00	2.20
928.00	1.80
929.00	2.00
930.00	0.73
931.00	2.13
932.00	1.47
933.00	0.73
934.00	1.53
935.00	0.47
936.00	2.00
937.00	1.40
938.00	1.53
939.00	1.33
940.00	1.27
941.00	2.27
942.00	0.60
943.00	1.07
944.00	0.47
945.00	1.00
946.00	1.40
947.00	1.73
948.00	0.60
949.00	0.47
950.00	1.60
951.00	0.60
952.00	0.67
953.00	0.53
954.00	0.00
955.00	0.80
956.00	0.07
957.00	0.60
958.00	0.67
959.00	2.33
960.00	1.27
961.00	0.07
962.00	0.33
963.00	2.47
964.00	0.93
965.00	2.27
966.00	1.87
967.00	1.53
968.00	2.07
969.00	0.87
970.00	0.13
971.00	0.53
972.00	1.27
973.00	0.20
974.00	-0.07
975.00	-1.13
976.00	0.00
977.00	0.73
978.00	0.93
979.00	1.20
980.00	1.13
981.00	0.80
982.00	1.60
983.00	1.47
984.00	1.00
985.00	0.67
986.00	1.27
987.00	0.80
988.00	0.73
989.00	0.87
990.00	0.93
991.00	0.13
992.00	1.87
993.00	1.40
994.00	1.47
995.00	1.47
996.00	1.33
997.00	2.47
998.00	3.00
999.00	2.13
1000.00	1.53
1001.00	2.87
1002.00	2.33
1003.00	2.33
1004.00	2.53
1005.00	7.13
1006.00	34.87
1007.00	159.47
1008.00	411.93
1009.00	652.00
1010.00	693.27
1011.00	530.80
1012.00	342.53
1013.00	248.40
1014.00	173.87
1015.00	112.47
1016.00	64.07
1017.00	35.47
1018.00	18.60
1019.00	9.07
1020.00	6.60
1021.00	3.80
1022.00	2.73
1023.00	2.13
1024.00	2.80
1025.00	2.20
1026.00	2.07
1027.00	1.33
1028.00	1.93
1029.00	3.07
1030.00	1.60
1031.00	0.07
1032.00	-0.73
1033.00	1.27
1034.00	0.00
1035.00	1.33
1036.00	1.00
1037.00	1.40
1038.00	2.07
1039.00	1.40
1040.00	2.07
1041.00	2.27
1042.00	1.13
1043.00	1.00
1044.00	1.40
1045.00	1.00
1046.00	0.13
1047.00	1.47
1048.00	1.53
1049.00	1.40
1050.00	2.33
1051.00	1.80
1052.00	1.73
1053.00	0.80
1054.00	2.33
1055.00	0.53
1056.00	1.20
1057.00	1.40
1058.00	0.20
1059.00	0.47
1060.00	1.33
1061.00	1.07
1062.00	0.80
1063.00	1.53
1064.00	0.67
1065.00	0.60
1066.00	2.07
1067.00	2.13
1068.00	1.53
1069.00	0.00
1070.00	-0.67
1071.00	-0.53
1072.00	1.00
1073.00	1.27
1074.00	1.33
1075.00	0.33
1076.00	1.60
1077.00	1.27
1078.00	0.13
1079.00	-0.20
1080.00	1.73
1081.00	1.93
1082.00	1.00
1083.00	1.13
1084.00	0.00
1085.00	0.67
1086.00	0.80
1087.00	-0.07
1088.00	1.93
1089.00	2.47
1090.00	1.00
1091.00	0.40
1092.00	0.53
1093.00	0.87
1094.00	1.33
1095.00	2.33
1096.00	2.27
1097.00	13.60
1098.00	43.07
1099.00	73.67
1100.00	83.40
1101.00	65.93
1102.00	47.20
1103.00	43.20
1104.00	60.33
1105.00	89.00
1106.00	97.60
1107.00	82.53
1108.00	53.33
1109.00	37.07
1110.00	25.53
1111.00	19.73
1112.00	13.27
1113.00	7.80
1114.00	4.20
1115.00	1.53
1116.00	1.67
1117.00	-0.27
1118.00	-0.33
1119.00	1.13
1120.00	-0.13
1121.00	0.00
1122.00	0.53
1123.00	1.00
1124.00	0.67
1125.00	0.33
1126.00	0.07
1127.00	2.87
1128.00	1.20
1129.00	0.13
1130.00	0.67
1131.00	0.67
1132.00	0.33
1133.00	0.47
1134.00	3.00
1135.00	1.33
1136.00	0.07
1137.00	0.07
1138.00	0.53
1139.00	-0.73
1140.00	0.93
1141.00	1.73
1142.00	0.20
1143.00	0.67
1144.00	0.13
1145.00	0.53
1146.00	0.13
1147.00	0.13
1148.00	1.00
1149.00	0.47
1150.00	2.67
1151.00	1.60
1152.00	0.20
1153.00	-0.13
1154.00	1.40
1155.00	0.53
1156.00	0.00
1157.00	-0.87
1158.00	0.87
1159.00	1.13
1160.00	1.20
1161.00	0.80
1162.00	0.73
1163.00	0.33
1164.00	0.33
1165.00	1.53
1166.00	1.00
1167.00	0.60
1168.00	0.40
1169.00	0.60
1170.00	-0.47
1171.00	1.33
1172.00	1.00
1173.00	1.53
1174.00	1.07
1175.00	0.87
1176.00	1.40
1177.00	3.00
1178.00	1.27
1179.00	2.00
1180.00	1.93
1181.00	1.73
1182.00	0.73
1183.00	-0.20
1184.00	0.47
1185.00	0.60
1186.00	0.80
1187.00	0.93
1188.00	1.67
1189.00	0.87
1190.00	-0.47
1191.00	1.47
1192.00	1.47
1193.00	0.93
1194.00	0.53
1195.00	-0.60
1196.00	1.00
1197.00	2.73
1198.00	1.80
1199.00	1.07
1200.00	0.73
1201.00	0.60
1202.00	0.13
1203.00	0.47
1204.00	0.00
1205.00	0.80
1206.00	-0.33
1207.00	-0.73
1208.00	0.93
1209.00	0.67
1210.00	0.73
1211.00	0.93
1212.00	-0.67
1213.00	0.13
1214.00	1.67
1215.00	0.60
1216.00	0.33
1217.00	0.60
1218.00	-0.20
1219.00	0.60
1220.00	1.80
1221.00	2.47
1222.00	1.00
1223.00	1.33
1224.00	-0.33
1225.00	-0.73
1226.00	-0.40
1227.00	0.67
1228.00	1.33
1229.00	-0.20
1230.00	-0.60
1231.00	-0.40
1232.00	0.47
1233.00	0.00
1234.00	1.13
1235.00	-0.73
1236.00	-0.93
1237.00	0.53
1238.00	1.33
1239.00	2.00
1240.00	-0.47
1241.00	0.13
1242.00	0.47
1243.00	0.60
1244.00	0.27
1245.00	-0.73
1246.00	0.27
1247.00	0.00
1248.00	-0.27
1249.00	-0.87
1250.00	0.13
1251.00	-0.53
1252.00	1.73
1253.00	1.13
1254.00	-0.13
1255.00	-0.87
1256.00	0.07
1257.00	0.87
1258.00	1.67
1259.00	1.07
1260.00	1.27
1261.00	0.67
1262.00	-0.87
1263.00	-0.40
1264.00	0.67
1265.00	0.73
1266.00	0.40
1267.00	-0.47
1268.00	0.67
1269.00	1.40
1270.00	0.07
1271.00	0.07
1272.00	-0.20
1273.00	0.00
1274.00	1.07
1275.00	0.53
1276.00	-0.33
1277.00	0.20
1278.00	1.73
1279.00	1.07
1280.00	0.33
1281.00	-0.20
1282.00	1.53
1283.00	0.13
1284.00	0.87
1285.00	1.07
1286.00	0.87
1287.00	-0.47
1288.00	0.33
1289.00	-0.07
1290.00	0.47
1291.00	1.07
1292.00	1.00
1293.00	0.73
1294.00	1.80
1295.00	1.40
1296.00	0.93
1297.00	0.00
1298.00	0.07
1299.00	-0.07
1300.00	0.60
1301.00	0.20
1302.00	1.13
1303.00	-0.27
1304.00	-0.87
1305.00	-0.40
1306.00	0.40
1307.00	1.20
1308.00	-0.07
1309.00	1.27
1310.00	0.40
1311.00	0.27
1312.00	1.13
1313.00	1.07
1314.00	1.00
1315.00	-0.73
1316.00	0.13
1317.00	0.73
1318.00	0.27
1319.00	1.67
1320.00	1.40
1321.00	0.53
1322.00	-0.80
1323.00	-0.53
1324.00	1.47
1325.00	0.00
1326.00	0.40
1327.00	0.27
1328.00	-0.33
1329.00	0.80
1330.00	1.53
1331.00	0.33
1332.00	-0.07
1333.00	-0.07
1334.00	1.53
1335.00	0.53
1336.00	-0.53
1337.00	0.80
1338.00	0.13
1339.00	-0.80
1340.00	-0.20
1341.00	-0.20
1342.00	0.80
1343.00	0.07
1344.00	-0.33
1345.00	-0.13
1346.00	0.13
1347.00	0.67
1348.00	1.07
1349.00	-0.13
1350.00	0.73
1351.00	0.00
1352.00	0.40
1353.00	0.80
1354.00	-0.27
1355.00	0.67
1356.00	-0.93
1357.00	-0.60
1358.00	-0.40
1359.00	0.27
1360.00	-0.33
1361.00	2.00
1362.00	0.73
1363.00	0.53
1364.00	0.93
1365.00	0.67
1366.00	0.07
1367.00	-0.40
1368.00	0.80
1369.00	2.00
1370.00	3.93
1371.00	4.80
1372.00	5.27
1373.00	4.13
1374.00	2.07
1375.00	0.87
1376.00	1.20
1377.00	1.53
1378.00	0.93
1379.00	0.73
1380.00	0.20
1381.00	1.20
1382.00	0.80
1383.00	1.00
1384.00	1.00
1385.00	1.27
1386.00	0.07
1387.00	1.53
1388.00	-0.07
1389.00	-0.20
1390.00	0.20
1391.00	-0.27
1392.00	1.00
1393.00	1.67
1394.00	2.20
1395.00	2.60
1396.00	1.40
1397.00	1.53
1398.00	1.47
1399.00	1.40
1400.00	0.87
1401.00	0.27
1402.00	0.33
1403.00	0.13
1404.00	0.87
1405.00	0.20
1406.00	0.33
1407.00	-0.20
1408.00	-0.40
1409.00	0.53
1410.00	0.40
1411.00	0.13
1412.00	1.00
1413.00	-0.73
1414.00	0.33
1415.00	0.73
1416.00	0.47
1417.00	0.73
1418.00	-0.67
1419.00	-0.40
1420.00	-1.27
1421.00	-0.07
1422.00	0.20
1423.00	-0.20
1424.00	-0.47
1425.00	0.47
1426.00	-0.93
1427.00	1.33
1428.00	0.80
1429.00	-0.13
1430.00	1.40
1431.00	1.47
1432.00	1.80
1433.00	0.47
1434.00	0.13
1435.00	0.93
1436.00	1.27
1437.00	0.93
1438.00	0.13
1439.00	1.80
1440.00	1.13
1441.00	0.93
1442.00	1.80
1443.00	1.20
1444.00	-0.67
1445.00	0.53
1446.00	0.40
1447.00	0.27
1448.00	0.33
1449.00	1.20
1450.00	1.87
1451.00	2.53
1452.00	2.53
1453.00	2.60
1454.00	3.20
1455.00	4.27
1456.00	12.60
1457.00	120.20
1458.00	296.00
1459.00	464.60
1460.00	458.27
1461.00	268.60
1462.00	174.87
1463.00	123.73
1464.00	93.00
1465.00	66.53
1466.00	41.87
1467.00	21.00
1468.00	11.60
1469.00	5.27
1470.00	4.00
1471.00	1.47
1472.00	2.13
1473.00	1.13
1474.00	0.87
1475.00	0.80
1476.00	1.13
1477.00	0.73
1478.00	1.20
1479.00	0.73
1480.00	1.20
1481.00	1.73
1482.00	1.27
1483.00	0.00
1484.00	0.87
1485.00	2.20
1486.00	1.33
1487.00	2.93
1488.00	12.13
1489.00	55.13
1490.00	100.13
1491.00	122.87
1492.00	91.67
1493.00	56.00
1494.00	40.80
1495.00	32.47
1496.00	23.20
1497.00	14.47
1498.00	8.60
1499.00	4.40
1500.00	2.27
1501.00	3.13
1502.00	2.53
1503.00	0.80
1504.00	1.00
1505.00	0.80
1506.00	1.33
1507.00	0.27
1508.00	-0.73
1509.00	1.33
1510.00	-0.27
1511.00	0.67
1512.00	0.67
1513.00	2.47
1514.00	9.40
1515.00	14.73
1516.00	18.47
1517.00	14.27
1518.00	9.87
1519.00	8.00
1520.00	5.67
1521.00	2.87
1522.00	1.60
1523.00	1.73
1524.00	0.27
1525.00	0.13
1526.00	1.07
1527.00	-0.40
1528.00	0.60
1529.00	1.27
1530.00	-0.53
1531.00	0.47
1532.00	1.00
1533.00	0.93
1534.00	-0.27
1535.00	0.00
1536.00	-0.27
1537.00	0.87
1538.00	1.33
1539.00	0.87
1540.00	1.33
1541.00	0.47
1542.00	1.33
1543.00	1.07
1544.00	1.67
1545.00	0.40
1546.00	2.47
1547.00	-0.33
1548.00	0.60
1549.00	0.27
1550.00	0.20
1551.00	1.60
1552.00	7.33
1553.00	46.00
1554.00	90.93
1555.00	115.13
1556.00	91.20
1557.00	58.33
1558.00	36.60
1559.00	24.87
1560.00	14.73
1561.00	8.33
1562.00	5.47
1563.00	3.60
1564.00	1.60
1565.00	1.67
1566.00	-0.87
1567.00	1.33
1568.00	1.13
1569.00	1.40
1570.00	1.07
1571.00	0.87
1572.00	-0.13
1573.00	0.67
1574.00	0.13
1575.00	-1.20
1576.00	0.27
1577.00	1.20
1578.00	0.60
1579.00	2.73
1580.00	1.53
1581.00	1.13
1582.00	2.53
1583.00	1.60
1584.00	3.13
1585.00	3.80
1586.00	3.87
1587.00	24.20
1588.00	105.73
1589.00	177.13
1590.00	213.47
1591.00	152.93
1592.00	95.20
1593.00	58.53
1594.00	34.73
1595.00	19.13
1596.00	10.60
1597.00	7.33
1598.00	5.07
1599.00	3.87
1600.00	3.00
1601.00	1.27
1602.00	0.87
1603.00	0.47
1604.00	1.47
1605.00	1.00
1606.00	1.27
1607.00	1.07
1608.00	1.20
1609.00	1.87
1610.00	1.93
1611.00	1.47
1612.00	0.40
1613.00	-0.07
1614.00	0.87
1615.00	0.73
1616.00	1.13
1617.00	1.60
1618.00	1.67
1619.00	1.40
1620.00	2.00
1621.00	3.40
1622.00	2.00
1623.00	3.73
1624.00	6.93
1625.00	54.07
1626.00	189.33
1627.00	322.67
1628.00	379.73
1629.00	316.80
1630.00	258.53
1631.00	239.47
1632.00	189.33
1633.00	106.53
1634.00	61.60
1635.00	37.13
1636.00	23.80
1637.00	15.33
1638.00	11.27
1639.00	7.40
1640.00	4.47
1641.00	3.67
1642.00	2.00
1643.00	1.60
1644.00	1.53
1645.00	1.27
1646.00	1.73
1647.00	0.40
1648.00	0.53
