379.00	4.60
380.00	4.40
381.00	1.47
382.00	-0.93
383.00	-2.27
384.00	-0.27
385.00	2.40
386.00	2.93
387.00	1.33
388.00	3.53
389.00	2.93
390.00	2.80
391.00	2.80
392.00	1.13
393.00	3.40
394.00	3.87
395.00	3.87
396.00	2.07
397.00	5.00
398.00	2.53
399.00	1.53
400.00	4.93
401.00	3.87
402.00	4.00
403.00	4.07
404.00	3.67
405.00	1.53
406.00	4.20
407.00	0.07
408.00	0.00
409.00	2.67
410.00	1.87
411.00	2.67
412.00	5.47
413.00	11.00
414.00	13.47
415.00	22.80
416.00	27.67
417.00	32.73
418.00	33.00
419.00	20.20
420.00	10.73
421.00	8.33
422.00	4.67
423.00	3.20
424.00	2.53
425.00	4.00
426.00	5.27
427.00	6.20
428.00	3.07
429.00	2.93
430.00	1.80
431.00	1.87
432.00	5.00
433.00	3.80
434.00	2.47
435.00	3.00
436.00	1.87
437.00	2.67
438.00	1.93
439.00	5.13
440.00	3.87
441.00	6.60
442.00	5.73
443.00	0.00
444.00	2.60
445.00	4.13
446.00	2.20
447.00	4.60
448.00	2.20
449.00	-1.00
450.00	0.53
451.00	1.40
452.00	0.13
453.00	-1.07
454.00	3.07
455.00	5.73
456.00	1.93
457.00	3.40
458.00	5.20
459.00	6.07
460.00	5.67
461.00	2.73
462.00	4.67
463.00	2.80
464.00	1.47
465.00	3.93
466.00	2.93
467.00	-0.13
468.00	1.67
469.00	2.53
470.00	6.67
471.00	3.80
472.00	8.20
473.00	8.27
474.00	10.07
475.00	7.07
476.00	7.40
477.00	7.73
478.00	8.47
479.00	8.73
480.00	5.53
481.00	11.80
482.00	9.33
483.00	8.67
484.00	7.47
485.00	8.13
486.00	11.60
487.00	8.33
488.00	7.40
489.00	7.87
490.00	11.07
491.00	7.80
492.00	12.87
493.00	15.53
494.00	21.80
495.00	37.00
496.00	142.20
497.00	391.73
498.00	831.07
499.00	1333.13
500.00	1834.27
501.00	2129.53
502.00	2001.93
503.00	1375.53
504.00	863.87
505.00	456.40
506.00	234.13
507.00	120.00
508.00	58.60
509.00	26.00
510.00	18.20
511.00	11.47
512.00	12.20
513.00	14.47
514.00	12.80
515.00	9.20
516.00	9.47
517.00	4.60
518.00	6.73
519.00	8.93
520.00	7.27
521.00	7.27
522.00	10.87
523.00	6.47
524.00	9.47
525.00	4.80
526.00	6.80
527.00	5.80
528.00	3.27
529.00	3.73
530.00	5.93
531.00	4.60
532.00	7.67
533.00	8.93
534.00	7.73
535.00	6.87
536.00	6.07
537.00	3.87
538.00	5.73
539.00	6.53
540.00	10.33
541.00	11.27
542.00	7.00
543.00	6.47
544.00	8.40
545.00	8.80
546.00	7.93
547.00	4.93
548.00	8.80
549.00	10.33
550.00	7.80
551.00	10.93
552.00	7.93
553.00	4.60
554.00	6.13
555.00	3.07
556.00	7.87
557.00	10.53
558.00	12.80
559.00	7.53
560.00	5.47
561.00	8.93
562.00	7.53
563.00	4.93
564.00	4.80
565.00	6.13
566.00	4.73
567.00	7.07
568.00	10.27
569.00	10.00
570.00	8.00
571.00	12.20
572.00	12.07
573.00	7.53
574.00	6.40
575.00	9.20
576.00	8.60
577.00	8.27
578.00	7.33
579.00	10.20
580.00	12.60
581.00	13.73
582.00	14.67
583.00	12.40
584.00	11.93
585.00	12.33
586.00	8.73
587.00	7.60
588.00	9.07
589.00	6.07
590.00	11.53
591.00	11.47
592.00	8.33
593.00	12.07
594.00	11.93
595.00	15.40
596.00	10.80
597.00	10.87
598.00	10.33
599.00	12.27
600.00	12.73
601.00	10.73
602.00	11.20
603.00	17.60
604.00	17.47
605.00	80.53
606.00	249.80
607.00	536.20
608.00	919.87
609.00	1222.07
610.00	1277.80
611.00	1037.93
612.00	678.13
613.00	394.20
614.00	208.87
615.00	105.73
616.00	73.67
617.00	83.80
618.00	90.80
619.00	86.80
620.00	65.53
621.00	42.00
622.00	27.80
623.00	19.80
624.00	16.27
625.00	7.93
626.00	8.00
627.00	8.93
628.00	8.07
629.00	7.93
630.00	13.13
631.00	9.47
632.00	9.47
633.00	10.00
634.00	8.60
635.00	7.27
636.00	11.73
637.00	12.67
638.00	21.27
639.00	32.07
640.00	38.00
641.00	41.40
642.00	35.20
643.00	26.87
644.00	19.80
645.00	14.67
646.00	15.07
647.00	19.73
648.00	21.40
649.00	31.33
650.00	48.33
651.00	55.27
652.00	58.40
653.00	53.13
654.00	39.27
655.00	30.27
656.00	21.27
657.00	15.33
658.00	14.20
659.00	10.93
660.00	10.67
661.00	10.53
662.00	9.13
663.00	8.93
664.00	13.13
665.00	13.73
666.00	16.87
667.00	21.27
668.00	25.67
669.00	27.80
670.00	30.53
671.00	35.00
672.00	30.00
673.00	29.67
674.00	24.60
675.00	17.67
676.00	14.27
677.00	18.20
678.00	16.13
679.00	15.13
680.00	17.67
681.00	16.87
682.00	17.47
683.00	14.67
684.00	10.87
685.00	13.93
686.00	12.53
687.00	19.73
688.00	31.00
689.00	43.27
690.00	56.40
691.00	97.67
692.00	323.67
693.00	948.27
694.00	1992.47
695.00	2971.07
696.00	3379.87
697.00	3115.07
698.00	2291.93
699.00	1507.40
700.00	930.47
701.00	525.87
702.00	240.40
703.00	87.07
704.00	44.27
705.00	27.27
706.00	16.60
707.00	15.60
708.00	14.67
709.00	13.00
710.00	12.20
711.00	8.87
712.00	10.73
713.00	10.07
714.00	11.20
715.00	10.93
716.00	12.80
717.00	13.33
718.00	7.93
719.00	6.87
720.00	8.07
721.00	6.47
722.00	10.00
723.00	7.80
724.00	8.13
725.00	6.00
726.00	8.53
727.00	6.53
728.00	7.40
729.00	7.27
730.00	11.60
731.00	8.80
732.00	4.73
733.00	5.93
734.00	4.67
735.00	5.60
736.00	10.47
737.00	8.67
738.00	7.60
739.00	10.80
740.00	10.33
741.00	8.80
742.00	9.00
743.00	10.13
744.00	8.40
745.00	5.60
746.00	2.20
747.00	11.33
748.00	9.93
749.00	9.00
750.00	6.67
751.00	7.87
752.00	6.07
753.00	5.87
754.00	4.40
755.00	6.27
756.00	6.47
757.00	6.40
758.00	5.87
759.00	8.40
760.00	8.13
761.00	5.93
762.00	6.93
763.00	4.40
764.00	5.20
765.00	10.13
766.00	4.00
767.00	7.13
768.00	4.27
769.00	6.07
770.00	3.93
771.00	1.93
772.00	3.00
773.00	1.07
774.00	5.27
775.00	1.53
776.00	4.40
777.00	6.13
778.00	8.73
779.00	8.33
780.00	3.47
781.00	5.47
782.00	6.33
783.00	8.40
784.00	4.87
785.00	5.53
786.00	1.80
787.00	1.73
788.00	4.40
789.00	4.13
790.00	3.67
791.00	2.53
792.00	4.27
793.00	3.73
794.00	6.13
795.00	9.07
796.00	6.53
797.00	4.00
798.00	6.33
799.00	3.67
800.00	8.67
801.00	9.53
802.00	6.73
803.00	4.67
804.00	6.53
805.00	3.33
806.00	1.80
807.00	4.67
808.00	1.73
809.00	11.53
810.00	11.13
811.00	14.33
812.00	7.93
813.00	9.20
814.00	3.67
815.00	4.67
816.00	4.40
817.00	4.40
818.00	3.60
819.00	1.53
820.00	0.93
821.00	0.87
822.00	1.53
823.00	4.53
824.00	1.93
825.00	3.13
826.00	4.40
827.00	3.67
828.00	2.40
829.00	3.60
830.00	3.27
831.00	4.33
832.00	2.07
833.00	6.80
834.00	2.67
835.00	0.33
836.00	3.60
837.00	3.87
838.00	4.13
839.00	4.27
840.00	1.93
841.00	4.13
842.00	6.93
843.00	5.80
844.00	10.87
845.00	7.60
846.00	8.47
847.00	7.20
848.00	5.67
849.00	2.00
850.00	2.73
851.00	5.40
852.00	5.60
853.00	10.33
854.00	12.33
855.00	8.47
856.00	6.13
857.00	4.47
858.00	4.47
859.00	-0.80
860.00	4.47
861.00	4.07
862.00	0.13
863.00	2.00
864.00	3.60
865.00	2.93
866.00	5.33
867.00	3.40
868.00	0.47
869.00	3.33
870.00	5.73
871.00	6.47
872.00	4.73
873.00	2.13
874.00	0.80
875.00	0.40
876.00	3.47
877.00	2.67
878.00	5.93
879.00	2.93
880.00	5.33
881.00	5.07
882.00	2.53
883.00	6.80
884.00	1.87
885.00	3.93
886.00	3.20
887.00	6.13
888.00	4.33
889.00	-0.20
890.00	5.13
891.00	4.07
892.00	4.33
893.00	4.07
894.00	4.93
895.00	9.07
896.00	9.00
897.00	5.20
898.00	1.87
899.00	2.80
900.00	5.07
901.00	4.60
902.00	3.80
903.00	1.27
904.00	4.00
905.00	1.67
906.00	2.33
907.00	4.00
908.00	2.87
909.00	6.33
910.00	-0.27
911.00	4.00
912.00	5.00
913.00	4.47
914.00	2.53
915.00	1.67
916.00	1.53
917.00	4.27
918.00	6.33
919.00	-0.47
920.00	4.47
921.00	3.20
922.00	3.67
923.00	6.27
924.00	5.93
925.00	2.93
926.00	3.00
927.00	4.20
928.00	7.93
929.00	5.87
930.00	7.27
931.00	6.40
932.00	6.27
933.00	6.93
934.00	4.13
935.00	5.40
936.00	5.87
937.00	2.33
938.00	1.93
939.00	4.20
940.00	3.20
941.00	6.13
942.00	7.20
943.00	3.20
944.00	4.13
945.00	3.00
946.00	1.93
947.00	2.07
948.00	2.73
949.00	4.20
950.00	3.93
951.00	3.47
952.00	3.53
953.00	2.53
954.00	2.33
955.00	4.13
956.00	1.60
957.00	0.47
958.00	0.93
959.00	1.33
960.00	3.47
961.00	-0.73
962.00	1.73
963.00	3.07
964.00	1.87
965.00	3.80
966.00	3.60
967.00	3.20
968.00	3.60
969.00	4.67
970.00	3.07
971.00	2.80
972.00	4.67
973.00	3.33
974.00	3.27
975.00	3.47
976.00	-0.47
977.00	0.60
978.00	3.67
979.00	3.00
980.00	4.93
981.00	0.60
982.00	2.73
983.00	2.27
984.00	2.20
985.00	4.53
986.00	6.13
987.00	6.13
988.00	1.07
989.00	5.13
990.00	6.13
991.00	5.27
992.00	4.20
993.00	7.53
994.00	7.60
995.00	8.47
996.00	8.73
997.00	6.13
998.00	5.33
999.00	7.67
1000.00	6.80
1001.00	10.00
1002.00	11.93
1003.00	11.60
1004.00	21.07
1005.00	28.87
1006.00	165.13
1007.00	752.53
1008.00	1946.20
1009.00	3023.80
1010.00	3181.80
1011.00	2470.27
1012.00	1602.07
1013.00	1176.67
1014.00	811.53
1015.00	512.07
1016.00	296.53
1017.00	165.80
1018.00	81.00
1019.00	38.07
1020.00	23.53
1021.00	19.13
1022.00	13.20
1023.00	11.20
1024.00	8.20
1025.00	8.87
1026.00	5.93
1027.00	6.80
1028.00	6.80
1029.00	6.40
1030.00	4.13
1031.00	2.53
1032.00	2.13
1033.00	1.47
1034.00	1.60
1035.00	5.00
1036.00	4.27
1037.00	4.73
1038.00	9.47
1039.00	5.93
1040.00	7.40
1041.00	6.40
1042.00	4.47
1043.00	4.27
1044.00	2.93
1045.00	5.73
1046.00	5.00
1047.00	1.87
1048.00	0.13
1049.00	4.27
1050.00	1.53
1051.00	3.47
1052.00	6.87
1053.00	5.27
1054.00	4.87
1055.00	1.20
1056.00	2.13
1057.00	2.93
1058.00	5.13
1059.00	3.27
1060.00	3.53
1061.00	3.33
1062.00	1.20
1063.00	4.60
1064.00	3.80
1065.00	5.07
1066.00	7.73
1067.00	1.53
1068.00	4.13
1069.00	3.40
1070.00	1.13
1071.00	2.60
1072.00	2.13
1073.00	4.93
1074.00	3.73
1075.00	5.00
1076.00	3.00
1077.00	0.93
1078.00	0.47
1079.00	4.60
1080.00	2.40
1081.00	2.00
1082.00	1.67
1083.00	4.07
1084.00	3.60
1085.00	3.40
1086.00	3.00
1087.00	3.67
1088.00	2.53
1089.00	2.07
1090.00	5.27
1091.00	3.47
1092.00	1.47
1093.00	0.80
1094.00	6.20
1095.00	4.40
1096.00	13.53
1097.00	64.47
1098.00	191.53
1099.00	340.27
1100.00	386.47
1101.00	300.27
1102.00	207.47
1103.00	206.07
1104.00	280.33
1105.00	409.87
1106.00	449.73
1107.00	373.33
1108.00	240.60
1109.00	162.73
1110.00	121.27
1111.00	85.40
1112.00	51.33
1113.00	27.20
1114.00	15.00
1115.00	8.87
1116.00	7.73
1117.00	8.47
1118.00	2.47
1119.00	4.40
1120.00	4.73
1121.00	3.60
1122.00	1.40
1123.00	1.07
1124.00	0.67
1125.00	5.27
1126.00	-0.20
1127.00	3.47
1128.00	5.80
1129.00	5.60
1130.00	3.00
1131.00	5.93
1132.00	5.67
1133.00	5.73
1134.00	2.67
1135.00	3.47
1136.00	2.07
1137.00	2.80
1138.00	2.80
1139.00	0.13
1140.00	3.80
1141.00	-0.27
1142.00	1.27
1143.00	1.73
1144.00	6.00
1145.00	4.40
1146.00	0.53
1147.00	2.40
1148.00	0.47
1149.00	2.87
1150.00	0.87
1151.00	1.00
1152.00	2.20
1153.00	-0.53
1154.00	-1.67
1155.00	-0.87
1156.00	0.13
1157.00	0.07
1158.00	-1.40
1159.00	6.20
1160.00	1.93
1161.00	0.27
1162.00	2.27
1163.00	-1.20
1164.00	1.73
1165.00	-0.87
1166.00	-1.20
1167.00	3.87
1168.00	4.07
1169.00	-1.13
1170.00	-0.67
1171.00	1.53
1172.00	-1.33
1173.00	2.67
1174.00	-0.20
1175.00	2.27
1176.00	6.73
1177.00	5.20
1178.00	5.67
1179.00	5.60
1180.00	5.27
1181.00	4.73
1182.00	4.07
1183.00	7.40
1184.00	4.13
1185.00	0.13
1186.00	2.07
1187.00	1.73
1188.00	1.47
1189.00	-1.00
1190.00	1.33
1191.00	2.47
1192.00	-1.33
1193.00	0.07
1194.00	2.47
1195.00	-0.53
1196.00	1.40
1197.00	-0.33
1198.00	5.53
1199.00	4.53
1200.00	0.67
1201.00	0.53
1202.00	2.27
1203.00	1.60
1204.00	0.00
1205.00	5.07
1206.00	2.73
1207.00	3.07
1208.00	-0.33
1209.00	0.27
1210.00	2.53
1211.00	0.73
1212.00	1.80
1213.00	2.40
1214.00	1.40
1215.00	4.20
1216.00	6.93
1217.00	4.07
1218.00	3.33
1219.00	3.93
1220.00	1.07
1221.00	1.00
1222.00	5.07
1223.00	2.67
1224.00	1.87
1225.00	2.27
1226.00	1.87
1227.00	2.13
1228.00	1.87
1229.00	0.67
1230.00	2.93
1231.00	4.73
1232.00	4.53
1233.00	4.20
1234.00	2.47
1235.00	2.20
1236.00	-0.60
1237.00	3.87
1238.00	1.47
1239.00	1.60
1240.00	1.73
1241.00	3.93
1242.00	4.33
1243.00	2.40
1244.00	-0.47
1245.00	2.33
1246.00	3.80
1247.00	2.73
1248.00	-0.20
1249.00	2.93
1250.00	1.80
1251.00	1.40
1252.00	-2.00
1253.00	-2.67
1254.00	0.80
1255.00	1.40
1256.00	0.40
1257.00	0.87
1258.00	2.47
1259.00	2.20
1260.00	1.20
1261.00	-0.20
1262.00	2.40
1263.00	1.53
1264.00	2.00
1265.00	5.27
1266.00	2.00
1267.00	-1.07
1268.00	-2.93
1269.00	1.00
1270.00	1.73
1271.00	1.73
1272.00	1.47
1273.00	-0.60
1274.00	1.93
1275.00	-1.93
1276.00	0.53
1277.00	-1.60
1278.00	1.60
1279.00	1.73
1280.00	1.80
1281.00	2.80
1282.00	0.93
1283.00	-1.87
1284.00	0.73
1285.00	1.33
1286.00	-0.67
1287.00	0.00
1288.00	4.13
1289.00	4.27
1290.00	6.27
1291.00	6.93
1292.00	4.27
1293.00	4.27
1294.00	2.20
1295.00	4.33
1296.00	2.00
1297.00	3.40
1298.00	1.20
1299.00	0.60
1300.00	2.33
1301.00	2.13
1302.00	0.47
1303.00	1.93
1304.00	0.13
1305.00	2.27
1306.00	0.87
1307.00	-0.20
1308.00	-2.00
1309.00	2.07
1310.00	1.87
1311.00	-1.73
1312.00	-1.53
1313.00	3.40
1314.00	-1.20
1315.00	1.87
1316.00	0.33
1317.00	0.73
1318.00	-1.07
1319.00	1.27
1320.00	1.60
1321.00	3.13
1322.00	2.27
1323.00	2.93
1324.00	1.07
1325.00	-0.40
1326.00	0.00
1327.00	2.73
1328.00	3.73
1329.00	1.73
1330.00	0.60
1331.00	3.47
1332.00	7.07
1333.00	2.33
1334.00	0.87
1335.00	0.53
1336.00	2.40
1337.00	5.20
1338.00	3.07
1339.00	-1.07
1340.00	2.93
1341.00	1.33
1342.00	-2.07
1343.00	-0.33
1344.00	3.93
1345.00	1.40
1346.00	2.67
1347.00	4.67
1348.00	0.73
1349.00	1.80
1350.00	0.40
1351.00	-0.40
1352.00	-1.53
1353.00	-2.13
1354.00	3.07
1355.00	3.33
1356.00	0.80
1357.00	-3.00
1358.00	-0.33
1359.00	2.07
1360.00	-1.40
1361.00	-1.73
1362.00	-1.13
1363.00	-2.27
1364.00	-3.73
1365.00	-1.53
1366.00	-1.73
1367.00	-1.07
1368.00	1.47
1369.00	10.80
1370.00	14.73
1371.00	20.40
1372.00	19.20
1373.00	12.53
1374.00	13.33
1375.00	10.27
1376.00	6.20
1377.00	6.53
1378.00	6.07
1379.00	4.13
1380.00	-0.20
1381.00	-2.07
1382.00	-0.60
1383.00	1.80
1384.00	2.27
1385.00	1.13
1386.00	1.93
1387.00	3.60
1388.00	-1.60
1389.00	-1.67
1390.00	2.53
1391.00	1.93
1392.00	4.93
1393.00	5.80
1394.00	9.93
1395.00	8.00
1396.00	7.53
1397.00	1.40
1398.00	1.67
1399.00	0.33
1400.00	0.20
1401.00	1.80
1402.00	0.13
1403.00	1.27
1404.00	1.93
1405.00	1.40
1406.00	-1.27
1407.00	0.93
1408.00	-1.47
1409.00	-1.33
1410.00	4.07
1411.00	3.60
1412.00	1.33
1413.00	1.13
1414.00	-1.20
1415.00	3.20
1416.00	-2.80
1417.00	2.73
1418.00	3.20
1419.00	1.47
1420.00	0.73
1421.00	4.00
1422.00	0.87
1423.00	-0.80
1424.00	3.33
1425.00	3.27
1426.00	2.67
1427.00	1.27
1428.00	5.80
1429.00	3.47
1430.00	3.93
1431.00	6.40
1432.00	0.33
1433.00	5.67
1434.00	2.27
1435.00	3.00
1436.00	4.00
1437.00	4.47
1438.00	0.40
1439.00	4.53
1440.00	5.33
1441.00	3.67
1442.00	3.07
1443.00	6.27
1444.00	4.13
1445.00	1.40
1446.00	3.20
1447.00	6.07
1448.00	5.73
1449.00	6.40
1450.00	7.27
1451.00	6.00
1452.00	6.60
1453.00	10.20
1454.00	12.67
1455.00	13.67
1456.00	62.33
1457.00	465.60
1458.00	1150.67
1459.00	1788.40
1460.00	1733.87
1461.00	1029.13
1462.00	662.60
1463.00	468.67
1464.00	345.93
1465.00	239.53
1466.00	145.00
1467.00	71.93
1468.00	33.80
1469.00	17.33
1470.00	8.53
1471.00	3.20
1472.00	1.13
1473.00	1.67
1474.00	0.07
1475.00	1.93
1476.00	2.33
1477.00	5.27
1478.00	7.80
1479.00	7.00
1480.00	9.00
1481.00	8.67
1482.00	10.60
1483.00	6.93
1484.00	5.40
1485.00	5.53
1486.00	4.67
1487.00	8.00
1488.00	45.53
1489.00	206.07
1490.00	387.00
1491.00	468.33
1492.00	357.33
1493.00	221.27
1494.00	155.67
1495.00	118.00
1496.00	79.60
1497.00	48.13
1498.00	24.27
1499.00	14.73
1500.00	7.87
1501.00	5.73
1502.00	2.80
1503.00	1.73
1504.00	0.80
1505.00	1.53
1506.00	4.47
1507.00	0.40
1508.00	-1.40
1509.00	2.93
1510.00	0.47
1511.00	1.07
1512.00	2.53
1513.00	7.20
1514.00	35.60
1515.00	57.40
1516.00	65.13
1517.00	49.60
1518.00	33.47
1519.00	23.00
1520.00	14.53
1521.00	11.47
1522.00	5.07
1523.00	2.93
1524.00	6.00
1525.00	2.33
1526.00	1.73
1527.00	2.93
1528.00	1.27
1529.00	4.27
1530.00	0.87
1531.00	1.87
1532.00	2.40
1533.00	-2.80
1534.00	2.67
1535.00	1.93
1536.00	1.07
1537.00	2.87
1538.00	2.20
1539.00	1.33
1540.00	1.40
1541.00	2.27
1542.00	5.00
1543.00	3.73
1544.00	1.00
1545.00	4.67
1546.00	2.53
1547.00	0.60
1548.00	0.53
1549.00	2.07
1550.00	7.60
1551.00	6.00
1552.00	36.40
1553.00	185.53
1554.00	351.07
1555.00	448.00
1556.00	352.67
1557.00	211.07
1558.00	141.40
1559.00	87.20
1560.00	52.40
1561.00	26.20
1562.00	17.13
1563.00	8.47
1564.00	4.20
1565.00	1.60
1566.00	3.60
1567.00	3.27
1568.00	4.80
1569.00	0.20
1570.00	3.80
1571.00	2.73
1572.00	0.60
1573.00	2.27
1574.00	2.73
1575.00	2.60
1576.00	3.40
1577.00	3.33
1578.00	4.27
1579.00	6.73
1580.00	5.60
1581.00	6.60
1582.00	5.73
1583.00	7.00
1584.00	5.93
1585.00	8.00
1586.00	16.33
1587.00	102.87
1588.00	412.00
1589.00	685.00
1590.00	831.40
1591.00	587.13
1592.00	372.20
1593.00	226.33
1594.00	132.07
1595.00	66.80
1596.00	40.67
1597.00	24.33
1598.00	16.07
1599.00	6.40
1600.00	8.40
1601.00	4.67
1602.00	3.27
1603.00	3.73
1604.00	2.73
1605.00	4.80
1606.00	5.73
1607.00	8.53
1608.00	6.53
1609.00	0.07
1610.00	1.00
1611.00	5.00
1612.00	2.40
1613.00	-0.40
1614.00	2.40
1615.00	5.20
1616.00	2.13
1617.00	4.33
1618.00	6.87
1619.00	8.60
1620.00	5.73
1621.00	9.67
1622.00	13.07
1623.00	14.80
1624.00	23.93
1625.00	210.87
1626.00	724.80
1627.00	1277.87
1628.00	1506.53
1629.00	1226.73
1630.00	1010.47
1631.00	915.07
1632.00	707.27
1633.00	390.27
1634.00	234.07
1635.00	140.00
1636.00	80.13
1637.00	48.47
1638.00	32.40
1639.00	23.53
1640.00	14.20
1641.00	8.20
1642.00	4.60
1643.00	5.60
1644.00	5.67
1645.00	3.13
1646.00	3.40
1647.00	5.80
