275.00	1.13
276.00	0.73
277.00	-0.07
278.00	0.73
279.00	4.27
280.00	1.80
281.00	0.53
282.00	-2.80
283.00	-4.73
284.00	-0.47
285.00	-0.93
286.00	0.20
287.00	0.53
288.00	-1.13
289.00	0.13
290.00	-1.87
291.00	0.73
292.00	3.27
293.00	-0.80
294.00	-3.73
295.00	-2.40
296.00	0.33
297.00	-1.53
298.00	0.07
299.00	-0.20
300.00	-2.33
301.00	-0.67
302.00	1.20
303.00	0.53
304.00	2.80
305.00	1.07
306.00	-1.73
307.00	-5.47
308.00	1.00
309.00	-1.40
310.00	0.93
311.00	-4.00
312.00	-2.73
313.00	1.47
314.00	-2.07
315.00	-6.40
316.00	-3.80
317.00	1.00
318.00	0.27
319.00	4.13
320.00	-3.07
321.00	-0.87
322.00	-2.60
323.00	-0.20
324.00	0.53
325.00	0.33
326.00	0.27
327.00	-2.27
328.00	1.13
329.00	-2.20
330.00	-5.07
331.00	-2.33
332.00	0.93
333.00	0.60
334.00	1.40
335.00	0.93
336.00	-0.27
337.00	0.67
338.00	-0.07
339.00	-3.27
340.00	-1.67
341.00	0.53
342.00	0.47
343.00	-0.13
344.00	-1.27
345.00	-3.80
346.00	-1.60
347.00	-2.53
348.00	-2.87
349.00	-5.33
350.00	-5.07
351.00	-2.73
352.00	-2.60
353.00	-1.47
354.00	-1.73
355.00	-1.33
356.00	-1.13
357.00	3.07
358.00	-0.60
359.00	-2.07
360.00	-0.93
361.00	0.20
362.00	-0.13
363.00	-3.87
364.00	-0.33
365.00	-0.07
366.00	-0.93
367.00	-2.33
368.00	-2.00
369.00	-1.67
370.00	-0.40
371.00	1.27
372.00	-0.27
373.00	0.60
374.00	0.13
375.00	-0.87
376.00	-1.67
377.00	0.13
378.00	-2.80
379.00	-2.20
380.00	-1.67
381.00	-1.33
382.00	-3.33
383.00	-2.67
384.00	-2.20
385.00	0.93
386.00	-0.80
387.00	-0.33
388.00	-0.60
389.00	-2.13
390.00	-2.07
391.00	-0.27
392.00	2.47
393.00	-0.27
394.00	2.33
395.00	-4.40
396.00	-2.47
397.00	-3.93
398.00	-1.73
399.00	2.33
400.00	0.73
401.00	0.47
402.00	-2.13
403.00	-6.60
404.00	-2.40
405.00	0.93
406.00	2.00
407.00	-0.13
408.00	0.47
409.00	1.87
410.00	-0.33
411.00	1.13
412.00	-3.67
413.00	-4.93
414.00	-0.27
415.00	-0.67
416.00	1.47
417.00	0.13
418.00	-0.60
419.00	1.53
420.00	-1.93
421.00	-1.07
422.00	2.07
423.00	-1.73
424.00	-0.73
425.00	-2.00
426.00	-0.73
427.00	1.73
428.00	-0.53
429.00	-0.60
430.00	1.47
431.00	-2.53
432.00	-0.27
433.00	-1.27
434.00	-1.80
435.00	-0.13
436.00	0.27
437.00	-1.00
438.00	-0.27
439.00	-1.33
440.00	-0.53
441.00	1.60
442.00	-1.47
443.00	1.40
444.00	0.27
445.00	-2.53
446.00	-0.73
447.00	-1.13
448.00	0.20
449.00	-2.60
450.00	-0.80
451.00	-1.07
452.00	0.07
453.00	1.20
454.00	0.67
455.00	1.73
456.00	0.60
457.00	-1.13
458.00	-2.00
459.00	-1.40
460.00	2.87
461.00	-3.60
462.00	-2.60
463.00	-1.93
464.00	1.27
465.00	0.00
466.00	0.33
467.00	-1.27
468.00	-3.40
469.00	-1.60
470.00	-0.87
471.00	1.20
472.00	-1.33
473.00	-2.00
474.00	-2.07
475.00	-0.40
476.00	-0.67
477.00	-1.80
478.00	-0.13
479.00	0.93
480.00	1.27
481.00	-0.27
482.00	-4.13
483.00	-0.53
484.00	-1.13
485.00	1.07
486.00	-2.13
487.00	-0.87
488.00	1.13
489.00	-2.73
490.00	0.33
491.00	0.87
492.00	2.53
493.00	2.27
494.00	2.53
495.00	0.13
496.00	0.27
497.00	0.20
498.00	2.27
499.00	0.20
500.00	-2.40
501.00	-1.60
502.00	0.07
503.00	0.13
504.00	-1.27
505.00	2.33
506.00	-3.33
507.00	-0.80
508.00	-1.27
509.00	-0.13
510.00	4.53
511.00	-1.40
512.00	-2.67
513.00	-1.33
514.00	-1.60
515.00	-1.33
516.00	0.00
517.00	-1.20
518.00	-1.53
519.00	-3.27
520.00	1.47
521.00	1.67
522.00	-2.13
523.00	0.07
524.00	0.40
525.00	-0.93
526.00	-2.47
527.00	2.13
528.00	-0.60
529.00	-2.47
530.00	-0.80
531.00	-4.07
532.00	0.27
533.00	0.47
534.00	-2.33
535.00	-2.07
536.00	0.53
537.00	2.93
538.00	4.33
539.00	0.13
540.00	-2.00
541.00	-0.53
542.00	2.40
543.00	1.20
544.00	-0.67
545.00	-2.47
546.00	-0.93
547.00	-2.80
548.00	-3.33
549.00	-2.60
550.00	-3.13
551.00	-1.13
552.00	-2.27
553.00	-1.33
554.00	-1.53
555.00	-2.20
556.00	0.60
557.00	-3.07
558.00	0.73
559.00	-0.93
560.00	-2.47
561.00	-1.80
562.00	0.20
563.00	1.67
564.00	2.00
565.00	0.33
566.00	-0.73
567.00	-3.00
568.00	-2.07
569.00	-1.00
570.00	-3.27
571.00	-0.80
572.00	1.87
573.00	-2.67
574.00	3.07
575.00	-2.40
576.00	-1.27
577.00	-0.13
578.00	1.20
579.00	1.33
580.00	0.93
581.00	-0.33
582.00	-0.27
583.00	-0.33
584.00	0.33
585.00	1.33
586.00	-0.80
587.00	1.00
588.00	-1.47
589.00	-2.33
590.00	0.80
591.00	-1.40
592.00	-1.13
593.00	-2.93
594.00	-2.33
595.00	-1.33
596.00	-0.20
597.00	-0.60
598.00	-1.13
599.00	3.27
600.00	-1.40
601.00	-1.80
602.00	-0.67
603.00	3.40
604.00	2.20
605.00	-1.33
606.00	-1.53
607.00	0.40
608.00	2.27
609.00	2.20
610.00	1.60
611.00	-2.07
612.00	-3.87
613.00	0.40
614.00	2.73
615.00	1.33
616.00	1.87
617.00	0.53
618.00	0.47
619.00	2.33
620.00	5.47
621.00	0.80
622.00	-1.93
623.00	0.07
624.00	2.67
625.00	0.13
626.00	-1.40
627.00	-0.07
628.00	0.73
629.00	-0.67
630.00	1.00
631.00	0.67
632.00	-1.33
633.00	-0.93
634.00	5.33
635.00	3.33
636.00	-0.87
637.00	-0.80
638.00	0.73
639.00	2.07
640.00	1.60
641.00	-0.67
642.00	-0.33
643.00	-2.40
644.00	-2.13
645.00	-0.87
646.00	-1.07
647.00	4.73
648.00	2.40
649.00	0.73
650.00	4.00
651.00	-2.67
652.00	-0.33
653.00	-1.40
654.00	-0.13
655.00	0.00
656.00	-0.47
657.00	-4.47
658.00	-1.47
659.00	-1.13
660.00	1.33
661.00	2.33
662.00	1.60
663.00	-4.00
664.00	-3.87
665.00	3.80
666.00	3.40
667.00	2.73
668.00	-2.27
669.00	0.33
670.00	1.73
671.00	1.67
672.00	-3.13
673.00	-0.27
674.00	-0.40
675.00	-2.20
676.00	-3.53
677.00	-4.00
678.00	3.27
679.00	1.33
680.00	0.13
681.00	0.27
682.00	-2.33
683.00	-3.67
684.00	-4.20
685.00	-3.73
686.00	0.00
687.00	-1.20
688.00	0.67
689.00	2.93
690.00	1.07
691.00	-2.13
692.00	0.00
693.00	-2.87
694.00	-0.47
695.00	-0.60
696.00	0.53
697.00	0.27
698.00	0.53
699.00	-1.67
700.00	-3.40
701.00	-0.87
702.00	1.73
703.00	-0.67
704.00	-0.07
705.00	0.53
706.00	-0.47
707.00	-0.40
708.00	-0.87
709.00	2.47
710.00	1.73
711.00	-0.87
712.00	-3.33
713.00	0.33
714.00	-0.47
715.00	-3.13
716.00	-3.27
717.00	1.07
718.00	0.87
719.00	0.20
720.00	0.27
721.00	0.80
722.00	-1.13
723.00	0.27
724.00	1.33
725.00	1.33
726.00	-1.93
727.00	-1.20
728.00	-0.33
729.00	-1.33
730.00	-2.07
731.00	0.20
732.00	-2.07
733.00	-0.87
734.00	-1.13
735.00	-0.07
736.00	-2.40
737.00	-2.20
738.00	0.07
739.00	-0.87
740.00	1.00
741.00	1.80
742.00	-1.47
743.00	-1.60
744.00	0.53
745.00	-0.47
746.00	0.47
747.00	-1.00
748.00	2.73
749.00	3.00
750.00	-1.73
751.00	-0.07
752.00	-1.13
753.00	-1.80
754.00	1.40
755.00	-0.73
756.00	2.20
757.00	0.40
758.00	-0.73
759.00	-2.87
760.00	-0.33
761.00	5.53
762.00	4.00
763.00	0.87
764.00	-0.20
765.00	2.00
766.00	2.00
767.00	1.47
768.00	1.67
769.00	-0.47
770.00	-2.87
771.00	-1.27
772.00	1.67
773.00	0.60
774.00	0.33
775.00	-0.40
776.00	0.27
777.00	-4.00
778.00	-3.53
779.00	-2.93
780.00	-2.87
781.00	0.73
782.00	0.40
783.00	2.87
784.00	1.40
785.00	-0.87
786.00	-1.00
787.00	5.20
788.00	0.40
789.00	2.20
790.00	-0.27
791.00	0.33
792.00	-1.53
793.00	1.67
794.00	-0.73
795.00	0.07
796.00	0.60
797.00	0.13
798.00	-1.73
799.00	2.13
800.00	-0.93
801.00	1.47
802.00	1.00
803.00	-1.13
804.00	-0.40
805.00	-1.80
806.00	-0.27
807.00	-1.60
808.00	2.07
809.00	1.00
810.00	1.80
811.00	1.20
812.00	-1.67
813.00	-2.40
814.00	2.13
815.00	0.47
816.00	-2.13
817.00	0.20
818.00	4.13
819.00	-0.13
820.00	0.13
821.00	1.93
822.00	4.47
823.00	0.33
824.00	1.33
825.00	1.07
826.00	-0.07
827.00	-1.27
828.00	0.80
829.00	0.87
830.00	2.33
831.00	0.20
832.00	-3.27
833.00	-2.73
834.00	-2.67
835.00	2.40
836.00	0.27
837.00	-1.00
838.00	-4.67
839.00	-1.07
840.00	-2.00
841.00	-0.93
842.00	-1.80
843.00	2.13
844.00	1.73
845.00	-2.40
846.00	-0.47
847.00	-0.47
848.00	-0.60
849.00	-1.80
850.00	-2.33
851.00	0.73
852.00	-0.07
853.00	-2.40
854.00	1.60
855.00	-1.73
856.00	-5.33
857.00	-3.07
858.00	2.73
859.00	0.33
860.00	-4.93
861.00	-3.47
862.00	-1.67
863.00	-0.87
864.00	0.27
865.00	-0.60
866.00	-2.67
867.00	1.00
868.00	0.27
869.00	-2.40
870.00	-3.40
871.00	-1.87
872.00	-0.87
873.00	-1.53
874.00	-0.53
875.00	-2.00
876.00	-0.20
877.00	2.00
878.00	-1.67
879.00	-2.80
880.00	-1.33
881.00	2.47
882.00	-1.53
883.00	-3.00
884.00	0.60
885.00	1.87
886.00	4.27
887.00	-0.73
888.00	-2.60
889.00	-1.33
890.00	-0.40
891.00	-1.60
892.00	-0.27
893.00	-0.47
894.00	1.07
895.00	-1.80
896.00	-0.07
897.00	-0.67
898.00	0.80
899.00	1.87
900.00	2.07
901.00	-0.40
902.00	-0.60
903.00	-2.40
904.00	-0.80
905.00	0.47
906.00	-0.40
907.00	-0.47
908.00	-3.87
909.00	2.67
910.00	0.27
911.00	-2.20
912.00	-0.53
913.00	0.20
914.00	2.73
915.00	0.27
916.00	3.67
917.00	-2.27
918.00	-2.80
919.00	-1.00
920.00	-5.13
921.00	-3.47
922.00	3.87
923.00	-1.27
924.00	-5.40
925.00	-0.20
926.00	-1.53
927.00	-3.47
928.00	-1.13
929.00	0.60
930.00	-4.33
931.00	2.40
932.00	-1.93
933.00	-1.07
934.00	-0.20
935.00	2.13
936.00	2.67
937.00	0.73
938.00	-0.13
939.00	2.27
940.00	-0.40
941.00	-1.60
942.00	-1.33
943.00	0.07
944.00	-2.33
945.00	2.87
946.00	-1.93
947.00	-3.20
948.00	-1.20
949.00	-1.93
950.00	-0.93
951.00	-3.13
952.00	-3.80
953.00	-1.20
954.00	-0.07
955.00	1.87
956.00	-1.33
957.00	-1.67
958.00	4.47
959.00	-0.20
960.00	1.73
961.00	3.33
962.00	1.13
963.00	-1.07
964.00	2.53
965.00	0.00
966.00	0.47
967.00	1.33
968.00	-1.40
969.00	-0.40
970.00	-2.40
971.00	1.47
972.00	0.40
973.00	-2.07
974.00	-3.53
975.00	-1.73
976.00	-0.73
977.00	-2.80
978.00	-0.87
979.00	-2.33
980.00	-1.20
981.00	3.00
982.00	3.67
983.00	0.47
984.00	-3.07
985.00	-3.47
986.00	-6.67
987.00	-4.47
988.00	1.53
989.00	-1.67
990.00	-3.00
991.00	-0.27
992.00	-2.20
993.00	-0.27
994.00	-1.33
995.00	1.13
996.00	-1.47
997.00	-0.87
998.00	-2.40
999.00	1.40
1000.00	-2.27
1001.00	-2.73
1002.00	1.67
1003.00	1.87
1004.00	0.73
1005.00	2.80
1006.00	0.00
1007.00	0.33
1008.00	-3.00
1009.00	-4.73
1010.00	0.27
1011.00	-1.67
1012.00	-1.53
1013.00	-0.47
1014.00	1.93
1015.00	0.73
1016.00	0.93
1017.00	-0.07
1018.00	-0.93
1019.00	1.07
1020.00	0.13
1021.00	-0.93
1022.00	-2.20
1023.00	0.47
1024.00	9.60
1025.00	1.13
1026.00	0.13
1027.00	-2.87
1028.00	-0.67
1029.00	3.20
1030.00	-0.33
1031.00	-1.27
1032.00	-3.33
1033.00	-1.13
1034.00	1.80
1035.00	-1.53
1036.00	0.60
1037.00	0.67
1038.00	1.07
1039.00	-0.93
1040.00	-0.20
1041.00	2.40
1042.00	-0.93
1043.00	1.00
1044.00	0.53
1045.00	0.60
1046.00	2.53
1047.00	-1.27
1048.00	-3.93
1049.00	0.07
1050.00	-0.40
1051.00	0.60
1052.00	0.27
1053.00	6.20
1054.00	2.47
1055.00	2.93
1056.00	-0.73
1057.00	-3.53
1058.00	-1.73
1059.00	-2.53
1060.00	0.73
1061.00	0.20
1062.00	0.67
1063.00	2.80
1064.00	4.27
1065.00	0.80
1066.00	1.20
1067.00	4.20
1068.00	-0.73
1069.00	-1.60
1070.00	0.33
1071.00	-1.87
1072.00	-0.60
1073.00	2.33
1074.00	1.27
1075.00	-0.07
1076.00	0.73
1077.00	0.60
1078.00	1.53
1079.00	2.80
1080.00	-0.47
1081.00	-0.40
1082.00	2.47
1083.00	-0.33
1084.00	-1.47
1085.00	4.27
1086.00	2.87
1087.00	-0.47
1088.00	0.27
1089.00	-0.47
1090.00	-0.53
1091.00	-0.80
1092.00	-0.87
1093.00	-1.20
1094.00	-1.07
1095.00	1.80
1096.00	1.87
1097.00	0.07
1098.00	1.47
1099.00	1.47
1100.00	-0.40
1101.00	2.53
1102.00	3.67
1103.00	0.53
1104.00	0.53
1105.00	0.47
1106.00	1.27
1107.00	2.27
1108.00	0.40
1109.00	0.60
1110.00	0.33
1111.00	3.20
1112.00	2.40
1113.00	1.93
1114.00	3.80
1115.00	4.53
1116.00	6.27
1117.00	3.20
1118.00	3.13
1119.00	6.27
1120.00	-0.07
1121.00	1.80
1122.00	0.13
1123.00	2.93
1124.00	3.07
1125.00	5.80
1126.00	4.13
1127.00	-2.33
1128.00	-1.53
1129.00	-0.27
1130.00	0.33
1131.00	1.80
1132.00	2.67
1133.00	1.47
1134.00	3.60
1135.00	2.40
1136.00	0.80
1137.00	2.47
1138.00	5.47
1139.00	8.20
1140.00	2.87
1141.00	6.80
1142.00	4.60
1143.00	4.33
1144.00	2.93
1145.00	6.60
1146.00	3.47
1147.00	6.40
1148.00	3.47
1149.00	2.93
1150.00	6.27
1151.00	3.80
1152.00	4.87
1153.00	9.67
1154.00	8.40
1155.00	1.87
1156.00	8.00
1157.00	5.00
1158.00	10.20
1159.00	8.87
1160.00	5.93
1161.00	9.73
1162.00	15.33
1163.00	41.53
1164.00	99.40
1165.00	195.33
1166.00	354.20
1167.00	527.80
1168.00	779.20
1169.00	1080.33
1170.00	1398.27
1171.00	1748.87
1172.00	2133.20
1173.00	2411.27
1174.00	2775.93
1175.00	3058.40
1176.00	3296.40
1177.00	3402.13
1178.00	3465.40
1179.00	3390.53
1180.00	3265.13
1181.00	3096.07
1182.00	2799.07
1183.00	2475.60
1184.00	2129.33
1185.00	1680.20
1186.00	1271.87
1187.00	947.47
1188.00	652.40
1189.00	440.07
1190.00	295.33
1191.00	172.60
1192.00	100.73
1193.00	61.67
1194.00	34.07
1195.00	25.53
1196.00	19.47
1197.00	12.27
1198.00	10.20
1199.00	14.47
1200.00	11.80
1201.00	8.80
1202.00	10.80
1203.00	7.47
1204.00	7.67
1205.00	7.67
1206.00	2.67
1207.00	7.40
1208.00	8.53
1209.00	6.73
1210.00	9.13
1211.00	11.40
1212.00	6.93
1213.00	5.07
1214.00	6.40
1215.00	7.87
1216.00	7.47
1217.00	3.40
1218.00	1.40
1219.00	3.33
1220.00	2.67
1221.00	3.27
1222.00	4.33
1223.00	2.87
1224.00	2.13
1225.00	3.27
1226.00	1.20
1227.00	-0.60
1228.00	4.07
1229.00	2.07
1230.00	3.53
1231.00	-1.60
1232.00	-1.27
1233.00	0.60
1234.00	-1.80
1235.00	-2.80
1236.00	0.87
1237.00	3.00
1238.00	2.07
1239.00	7.40
1240.00	0.33
1241.00	-0.33
1242.00	0.40
1243.00	0.33
1244.00	3.53
1245.00	3.67
1246.00	-0.47
1247.00	2.40
1248.00	1.33
1249.00	0.73
1250.00	6.13
1251.00	1.93
1252.00	2.27
1253.00	2.47
1254.00	0.47
1255.00	3.07
1256.00	0.47
1257.00	0.13
1258.00	-0.60
1259.00	-0.60
1260.00	3.20
1261.00	1.27
1262.00	-1.47
1263.00	-1.73
1264.00	0.93
1265.00	2.27
1266.00	-0.33
1267.00	1.27
1268.00	1.87
1269.00	0.87
1270.00	-0.20
1271.00	-2.87
1272.00	-5.60
1273.00	3.27
1274.00	-1.00
1275.00	-0.93
1276.00	1.47
1277.00	0.27
1278.00	0.60
1279.00	-2.80
1280.00	3.40
1281.00	-0.20
1282.00	-0.87
1283.00	-0.33
1284.00	-2.60
1285.00	0.20
1286.00	2.93
1287.00	-1.27
1288.00	1.93
1289.00	-1.33
1290.00	-1.33
1291.00	-0.80
1292.00	-3.27
1293.00	1.00
1294.00	3.13
1295.00	-0.47
1296.00	0.80
1297.00	-1.87
1298.00	-2.27
1299.00	1.20
1300.00	0.40
1301.00	-0.40
1302.00	0.47
1303.00	-0.33
1304.00	-0.73
1305.00	-1.13
1306.00	-1.27
1307.00	-0.73
1308.00	-0.13
1309.00	4.73
1310.00	-0.67
1311.00	0.60
1312.00	0.47
1313.00	4.27
1314.00	-0.47
1315.00	3.80
1316.00	2.93
1317.00	3.00
1318.00	-0.07
1319.00	-2.73
1320.00	0.07
1321.00	3.00
1322.00	-0.73
1323.00	-0.33
1324.00	0.47
1325.00	-2.40
1326.00	-2.47
1327.00	-4.40
1328.00	-1.07
1329.00	-1.33
1330.00	4.20
1331.00	2.00
1332.00	2.87
1333.00	1.87
1334.00	0.73
1335.00	-1.47
1336.00	-1.53
1337.00	0.00
1338.00	0.87
1339.00	0.13
1340.00	1.47
1341.00	2.07
1342.00	3.13
1343.00	1.53
1344.00	0.13
1345.00	0.27
1346.00	-1.80
1347.00	0.93
1348.00	1.93
1349.00	1.27
1350.00	0.07
1351.00	-0.27
1352.00	3.33
1353.00	2.20
1354.00	0.40
1355.00	4.27
1356.00	-3.73
1357.00	-4.47
1358.00	1.60
1359.00	0.20
1360.00	-2.93
1361.00	-1.53
1362.00	3.60
1363.00	2.27
1364.00	-2.60
1365.00	0.33
1366.00	-0.80
1367.00	0.53
1368.00	-1.00
1369.00	-1.67
1370.00	1.33
1371.00	-1.40
1372.00	-1.47
1373.00	1.87
1374.00	-2.73
1375.00	-1.07
1376.00	0.33
1377.00	2.07
1378.00	1.47
1379.00	-0.67
1380.00	0.07
1381.00	1.13
1382.00	-1.13
1383.00	2.00
1384.00	0.67
1385.00	2.73
1386.00	3.00
1387.00	-0.27
1388.00	-1.00
1389.00	1.00
1390.00	-1.13
1391.00	-3.53
1392.00	-2.80
1393.00	2.20
1394.00	1.73
1395.00	0.40
1396.00	-0.47
1397.00	-0.53
1398.00	-0.80
1399.00	2.60
1400.00	4.20
1401.00	1.00
1402.00	1.60
1403.00	-0.07
1404.00	2.67
1405.00	0.07
1406.00	2.40
1407.00	2.00
1408.00	-1.87
1409.00	-3.93
1410.00	-0.73
1411.00	-0.33
1412.00	-3.60
1413.00	-3.40
1414.00	-3.20
1415.00	-0.67
1416.00	3.80
1417.00	-1.47
1418.00	2.27
1419.00	0.73
1420.00	-1.00
1421.00	-0.33
1422.00	1.73
1423.00	1.47
1424.00	1.47
1425.00	-4.13
1426.00	-1.07
1427.00	-0.40
1428.00	-2.87
1429.00	-2.40
1430.00	-2.07
1431.00	-3.60
1432.00	-3.93
1433.00	-3.27
1434.00	1.07
1435.00	-0.20
1436.00	0.33
1437.00	-3.67
1438.00	2.27
1439.00	2.20
1440.00	2.67
1441.00	0.67
1442.00	-1.73
1443.00	-3.60
1444.00	-1.40
1445.00	3.93
1446.00	1.20
1447.00	-1.60
1448.00	3.40
1449.00	0.60
1450.00	-1.07
1451.00	0.20
1452.00	-1.20
1453.00	0.00
1454.00	0.93
1455.00	-1.93
1456.00	-4.20
1457.00	-2.67
1458.00	-0.20
1459.00	-1.53
1460.00	-2.93
1461.00	-8.33
1462.00	-4.60
1463.00	1.67
1464.00	0.87
1465.00	1.33
1466.00	0.80
1467.00	-1.20
1468.00	-3.13
1469.00	-1.00
1470.00	-2.67
1471.00	0.07
1472.00	1.87
1473.00	1.40
1474.00	3.53
1475.00	-1.53
1476.00	8.60
1477.00	1.60
1478.00	-4.13
1479.00	2.80
1480.00	1.07
1481.00	-0.80
1482.00	0.67
1483.00	-1.87
1484.00	-3.00
1485.00	0.60
1486.00	-1.60
1487.00	-2.20
1488.00	-1.60
1489.00	2.27
1490.00	-1.67
1491.00	0.60
1492.00	0.47
1493.00	-0.60
1494.00	-0.40
1495.00	-2.20
1496.00	-0.60
1497.00	0.53
1498.00	6.27
1499.00	0.40
1500.00	1.33
1501.00	2.67
1502.00	2.80
1503.00	-0.67
1504.00	0.67
1505.00	-2.40
1506.00	-5.07
1507.00	-2.53
1508.00	-1.00
1509.00	1.47
1510.00	-0.13
1511.00	-0.33
1512.00	0.00
1513.00	-1.13
1514.00	-4.33
1515.00	-4.33
1516.00	0.13
1517.00	3.20
1518.00	-2.00
1519.00	0.80
1520.00	2.60
1521.00	0.80
1522.00	-0.20
1523.00	0.93
1524.00	0.20
1525.00	0.27
1526.00	2.87
1527.00	1.80
1528.00	-2.33
1529.00	-3.40
1530.00	-0.67
1531.00	-4.13
1532.00	0.07
1533.00	-1.13
1534.00	0.27
1535.00	-2.67
1536.00	3.13
1537.00	2.93
1538.00	4.33
1539.00	0.00
1540.00	-2.20
1541.00	-0.20
1542.00	-0.40
1543.00	-2.80
1544.00	-0.87
1545.00	1.27
1546.00	-2.93
1547.00	0.87
1548.00	-0.67
1549.00	-1.53
1550.00	-0.87
1551.00	0.53
1552.00	0.67
1553.00	-1.40
1554.00	1.27
1555.00	-1.80
1556.00	2.33
1557.00	0.60
1558.00	-0.93
1559.00	0.67
1560.00	-1.87
1561.00	-0.07
1562.00	-2.20
1563.00	0.87
1564.00	-1.67
1565.00	-0.67
1566.00	0.47
1567.00	-1.67
1568.00	-0.47
1569.00	2.13
