1774.5	29	
1775.5	25	
1776.5	30	
1777.5	39	
1778.5	38	
1779.5	25	
1780.5	37	
1781.5	32	
1782.5	24	
1783.5	33	
1784.5	41	
1785.5	33	
1786.5	31	
1787.5	29	
1788.5	36	
1789.5	30	
1790.5	25	
1791.5	26	
1792.5	24	
1793.5	26	
1794.5	27	
1795.5	16	
1796.5	31	
1797.5	33	
1798.5	26	
1799.5	25	
1800.5	30	
1801.5	26	
1802.5	35	
1803.5	33	
1804.5	28	
1805.5	25	
1806.5	29	
1807.5	28	
1808.5	29	
1809.5	26	
1810.5	24	
1811.5	23	
1812.5	31	
1813.5	20	
1814.5	24	
1815.5	21	
1816.5	23	
1817.5	31	
1818.5	13	
1819.5	23	
1820.5	31	
1821.5	24	
1822.5	22	
1823.5	29	
1824.5	24	
1825.5	18	
1826.5	26	
1827.5	32	
1828.5	29	
1829.5	20	
1830.5	26	
1831.5	38	
1832.5	26	
1833.5	28	
1834.5	26	
1835.5	23	
1836.5	29	
1837.5	28	
1838.5	26	
1839.5	23	
1840.5	36	
1841.5	27	
1842.5	21	
1843.5	15	
1844.5	25	
1845.5	33	
1846.5	30	
1847.5	20	
1848.5	32	
1849.5	33	
1850.5	32	
1851.5	31	
1852.5	25	
1853.5	38	
1854.5	30	
1855.5	20	
1856.5	27	
1857.5	20	
1858.5	29	
1859.5	27	
1860.5	17	
1861.5	25	
1862.5	18	
1863.5	28	
1864.5	37	
1865.5	31	
1866.5	25	
1867.5	26	
1868.5	21	
1869.5	26	
1870.5	29	
1871.5	30	
1872.5	28	
1873.5	22	
1874.5	23	
1875.5	34	
1876.5	24	
1877.5	19	
1878.5	29	
1879.5	21	
1880.5	30	
1881.5	26	
1882.5	17	
1883.5	29	
1884.5	26	
1885.5	29	
1886.5	30	
1887.5	30	
1888.5	26	
1889.5	33	
1890.5	25	
1891.5	21	
1892.5	36	
1893.5	32	
1894.5	23	
1895.5	30	
1896.5	34	
1897.5	29	
1898.5	25	
1899.5	22	
1900.5	30	
1901.5	36	
1902.5	37	
1903.5	40	
1904.5	34	
1905.5	42	
1906.5	38	
1907.5	44	
1908.5	42	
1909.5	37	
1910.5	36	
1911.5	39	
1912.5	45	
1913.5	46	
1914.5	51	
1915.5	48	
1916.5	50	
1917.5	43	
1918.5	56	
1919.5	53	
1920.5	58	
1921.5	59	
1922.5	72	
1923.5	69	
1924.5	66	
1925.5	74	
1926.5	85	
1927.5	68	
1928.5	74	
1929.5	89	
1930.5	86	
1931.5	78	
1932.5	89	
1933.5	94	
1934.5	89	
1935.5	90	
1936.5	80	
1937.5	95	
1938.5	108	
1939.5	70	
1940.5	117	
1941.5	113	
1942.5	111	
1943.5	109	
1944.5	111	
1945.5	127	
1946.5	145	
1947.5	135	
1948.5	163	
1949.5	140	
1950.5	147	
1951.5	136	
1952.5	137	
1953.5	128	
1954.5	156	
1955.5	182	
1956.5	176	
1957.5	148	
1958.5	185	
1959.5	190	
1960.5	184	
1961.5	187	
1962.5	187	
1963.5	200	
1964.5	232	
1965.5	224	
1966.5	193	
1967.5	232	
1968.5	210	
1969.5	252	
1970.5	239	
1971.5	260	
1972.5	225	
1973.5	238	
1974.5	270	
1975.5	246	
1976.5	237	
1977.5	273	
1978.5	322	
1979.5	308	
1980.5	274	
1981.5	255	
1982.5	282	
1983.5	288	
1984.5	302	
1985.5	325	
1986.5	337	
1987.5	318	
1988.5	317	
1989.5	331	
1990.5	313	
1991.5	308	
1992.5	315	
1993.5	321	
1994.5	317	
1995.5	357	
1996.5	329	
1997.5	344	
1998.5	326	
1999.5	323	
2000.5	345	
2001.5	356	
2002.5	340	
2003.5	338	
2004.5	349	
2005.5	370	
2006.5	357	
2007.5	338	
2008.5	333	
2009.5	315	
2010.5	356	
2011.5	368	
2012.5	365	
2013.5	349	
2014.5	368	
2015.5	361	
2016.5	349	
2017.5	341	
2018.5	377	
2019.5	337	
2020.5	343	
2021.5	325	
2022.5	304	
2023.5	345	
2024.5	365	
2025.5	318	
2026.5	317	
2027.5	349	
2028.5	327	
2029.5	326	
2030.5	294	
2031.5	299	
2032.5	287	
2033.5	315	
2034.5	310	
2035.5	316	
2036.5	297	
2037.5	279	
2038.5	300	
2039.5	248	
2040.5	269	
2041.5	289	
2042.5	277	
2043.5	247	
2044.5	238	
2045.5	245	
2046.5	260	
2047.5	216	
2048.5	226	
2049.5	232	
2050.5	233	
2051.5	237	
2052.5	212	
2053.5	209	
2054.5	195	
2055.5	184	
2056.5	194	
2057.5	192	
2058.5	204	
2059.5	164	
2060.5	165	
2061.5	180	
2062.5	167	
2063.5	169	
2064.5	157	
2065.5	143	
2066.5	151	
2067.5	142	
2068.5	129	
2069.5	129	
2070.5	116	
2071.5	133	
2072.5	121	
2073.5	127	
2074.5	105	
2075.5	123	
2076.5	120	
2077.5	121	
2078.5	99	
2079.5	113	
2080.5	108	
2081.5	94	
2082.5	104	
2083.5	87	
2084.5	97	
2085.5	78	
2086.5	88	
2087.5	104	
2088.5	68	
2089.5	70	
2090.5	87	
2091.5	67	
2092.5	95	
2093.5	77	
2094.5	69	
2095.5	59	
2096.5	57	
2097.5	57	
2098.5	50	
2099.5	53	
2100.5	45	
2101.5	64	
2102.5	50	
2103.5	49	
2104.5	61	
2105.5	45	
2106.5	32	
2107.5	39	
2108.5	43	
2109.5	56	
2110.5	40	
2111.5	38	
2112.5	50	
2113.5	39	
2114.5	45	
2115.5	41	
2116.5	51	
2117.5	52	
2118.5	25	
2119.5	34	
2120.5	33	
2121.5	25	
2122.5	38	
2123.5	31	
2124.5	28	
2125.5	41	
2126.5	39	
2127.5	34	
2128.5	26	
2129.5	29	
2130.5	35	
2131.5	33	
2132.5	34	
2133.5	26	
2134.5	29	
2135.5	34	
2136.5	32	
2137.5	29	
2138.5	36	
2139.5	28	
2140.5	36	
2141.5	35	
2142.5	32	
2143.5	27	
2144.5	24	
2145.5	29	
2146.5	19	
2147.5	37	
2148.5	28	
2149.5	23	
2150.5	29	
2151.5	32	
2152.5	21	
2153.5	34	
2154.5	44	
2155.5	18	
2156.5	33	
2157.5	27	
2158.5	29	
2159.5	23	
2160.5	30	
2161.5	30	
2162.5	36	
2163.5	25	
2164.5	31	
2165.5	33	
2166.5	29	
2167.5	30	
2168.5	34	
2169.5	32	
2170.5	28	
2171.5	31	
2172.5	23	
2173.5	20	
2174.5	20	
2175.5	23	
2176.5	31	
2177.5	23	
2178.5	28	
2179.5	25	
2180.5	28	
2181.5	24	
2182.5	26	
2183.5	30	
2184.5	28	
2185.5	25	
2186.5	23	
2187.5	23	
2188.5	28	
2189.5	36	
2190.5	25	
2191.5	25	
2192.5	33	
2193.5	31	
2194.5	38	
2195.5	36	
2196.5	37	
2197.5	22	
2198.5	29	
2199.5	30	
2200.5	31	
2201.5	28	
2202.5	26	
2203.5	35	
2204.5	22	
2205.5	20	
2206.5	26	
2207.5	21	
2208.5	31	
2209.5	26	
2210.5	26	
2211.5	27	
2212.5	26	
2213.5	39	
2214.5	32	
2215.5	28	
2216.5	31	
2217.5	27	
2218.5	22	
2219.5	34	
2220.5	28	
2221.5	30	
2222.5	28	
2223.5	30	
2224.5	40	
2225.5	38	
2226.5	35	
2227.5	39	
2228.5	32	
2229.5	25	
2230.5	36	
2231.5	29	
2232.5	39	
2233.5	36	
2234.5	36	
2235.5	39	
2236.5	43	
2237.5	51	
2238.5	56	
2239.5	36	
2240.5	39	
2241.5	49	
2242.5	48	
2243.5	51	
2244.5	46	
2245.5	43	
2246.5	53	
2247.5	53	
2248.5	51	
2249.5	46	
2250.5	61	
2251.5	52	
2252.5	47	
2253.5	51	
2254.5	63	
2255.5	35	
2256.5	60	
2257.5	55	
2258.5	66	
2259.5	75	
2260.5	57	
2261.5	88	
2262.5	71	
2263.5	82	
2264.5	79	
2265.5	91	
2266.5	73	
2267.5	80	
2268.5	82	
2269.5	87	
2270.5	79	
2271.5	89	
2272.5	93	
2273.5	98	
2274.5	90	
2275.5	112	
2276.5	100	
2277.5	114	
2278.5	110	
2279.5	133	
2280.5	104	
2281.5	107	
2282.5	130	
2283.5	126	
2284.5	118	
2285.5	127	
2286.5	149	
2287.5	135	
2288.5	129	
2289.5	158	
2290.5	128	
2291.5	137	
2292.5	150	
2293.5	157	
2294.5	178	
2295.5	181	
2296.5	161	
2297.5	179	
2298.5	147	
2299.5	177	
2300.5	160	
2301.5	193	
2302.5	203	
2303.5	209	
2304.5	193	
2305.5	200	
2306.5	199	
2307.5	206	
2308.5	206	
2309.5	200	
2310.5	196	
2311.5	197	
2312.5	218	
2313.5	205	
2314.5	226	
2315.5	235	
2316.5	214	
2317.5	208	
2318.5	222	
2319.5	200	
2320.5	248	
2321.5	231	
2322.5	264	
2323.5	227	
2324.5	230	
2325.5	201	
2326.5	231	
2327.5	241	
2328.5	271	
2329.5	243	
2330.5	258	
2331.5	257	
2332.5	247	
2333.5	230	
2334.5	249	
2335.5	249	
2336.5	266	
2337.5	255	
2338.5	245	
2339.5	262	
2340.5	266	
2341.5	240	
2342.5	234	
2343.5	275	
2344.5	240	
2345.5	266	
2346.5	268	
2347.5	274	
2348.5	270	
2349.5	256	
2350.5	215	
2351.5	237	
2352.5	253	
2353.5	249	
2354.5	237	
2355.5	253	
2356.5	220	
2357.5	226	
2358.5	249	
2359.5	211	
2360.5	234	
2361.5	224	
2362.5	236	
2363.5	184	
2364.5	243	
2365.5	254	
2366.5	233	
2367.5	224	
2368.5	220	
2369.5	199	
2370.5	219	
2371.5	219	
2372.5	201	
2373.5	192	
2374.5	206	
2375.5	186	
2376.5	216	
2377.5	177	
2378.5	191	
2379.5	183	
2380.5	185	
2381.5	167	
2382.5	175	
2383.5	170	
2384.5	171	
2385.5	171	
2386.5	177	
2387.5	171	
2388.5	163	
2389.5	167	
2390.5	153	
2391.5	144	
2392.5	153	
2393.5	159	
2394.5	147	
2395.5	154	
2396.5	148	
2397.5	138	
2398.5	139	
2399.5	135	
2400.5	136	
2401.5	139	
2402.5	129	
2403.5	98	
2404.5	105	
2405.5	114	
2406.5	98	
2407.5	116	
2408.5	108	
2409.5	76	
2410.5	107	
2411.5	84	
2412.5	87	
2413.5	76	
2414.5	85	
2415.5	97	
2416.5	81	
2417.5	78	
2418.5	74	
2419.5	70	
2420.5	91	
2421.5	66	
2422.5	82	
2423.5	70	
2424.5	90	
2425.5	67	
2426.5	57	
2427.5	58	
2428.5	47	
2429.5	63	
2430.5	59	
2431.5	54	
2432.5	61	
2433.5	48	
2434.5	53	
2435.5	63	
2436.5	50	
2437.5	55	
2438.5	42	
2439.5	41	
2440.5	54	
2441.5	51	
2442.5	32	
2443.5	48	
2444.5	39	
2445.5	40	
2446.5	37	
2447.5	39	
2448.5	33	
2449.5	42	
2450.5	36	
2451.5	30	
2452.5	30	
2453.5	40	
2454.5	27	
2455.5	35	
2456.5	31	
2457.5	31	
2458.5	30	
2459.5	38	
2460.5	31	
2461.5	24	
2462.5	29	
2463.5	41	
2464.5	27	
2465.5	26	
2466.5	31	
2467.5	33	
2468.5	24	
2469.5	27	
2470.5	28	
2471.5	29	
2472.5	23	
2473.5	31	
2474.5	36	
2475.5	29	
2476.5	29	
2477.5	29	
2478.5	35	
2479.5	19	
2480.5	32	
2481.5	20	
2482.5	28	
2483.5	26	
2484.5	22	
2485.5	30	
2486.5	27	
2487.5	29	
2488.5	24	
2489.5	34	
2490.5	29	
2491.5	33	
2492.5	25	
2493.5	29	
2494.5	21	
2495.5	28	
2496.5	40	
2497.5	25	
2498.5	29	
2499.5	28	
2500.5	25	
2501.5	23	
2502.5	27	
2503.5	25	
2504.5	27	
2505.5	19	
2506.5	27	
2507.5	20	
2508.5	23	
2509.5	41	
2510.5	24	
2511.5	27	
2512.5	24	
2513.5	22	
2514.5	24	
2515.5	19	
2516.5	17	
2517.5	25	
2518.5	22	
2519.5	22	
2520.5	25	
2521.5	13	
2522.5	26	
2523.5	33	
2524.5	22	
2525.5	25	
2526.5	29	
2527.5	27	
2528.5	36	
2529.5	31	
2530.5	23	
2531.5	23	
2532.5	24	
2533.5	28	
2534.5	26	
2535.5	17	
2536.5	29	
2537.5	28	
2538.5	28	
2539.5	24	
2540.5	25	
2541.5	29	
2542.5	23	
2543.5	29	
2544.5	30	
2545.5	27	
2546.5	35	
2547.5	30	
2548.5	28	
2549.5	21	
2550.5	22	
2551.5	36	
2552.5	34	
2553.5	32	
2554.5	45	
2555.5	34	
2556.5	27	
2557.5	37	
2558.5	26	
2559.5	28	
2560.5	31	
2561.5	23	
2562.5	28	
2563.5	43	
2564.5	37	
2565.5	35	
2566.5	41	
2567.5	40	
2568.5	34	
2569.5	51	
2570.5	43	
2571.5	44	
2572.5	33	
2573.5	33	
2574.5	40	
2575.5	34	
2576.5	40	
2577.5	35	
2578.5	49	
2579.5	38	
2580.5	46	
2581.5	38	
2582.5	52	
2583.5	57	
2584.5	42	
2585.5	54	
2586.5	46	
2587.5	38	
2588.5	48	
2589.5	55	
2590.5	54	
2591.5	43	
2592.5	58	
2593.5	50	
2594.5	59	
2595.5	62	
2596.5	60	
2597.5	56	
2598.5	63	
2599.5	50	
2600.5	63	
2601.5	61	
2602.5	75	
2603.5	74	
2604.5	69	
2605.5	65	
2606.5	60	
2607.5	80	
2608.5	78	
2609.5	72	
2610.5	75	
2611.5	83	
2612.5	89	
2613.5	100	
2614.5	86	
2615.5	87	
2616.5	105	
2617.5	102	
2618.5	97	
2619.5	86	
2620.5	103	
2621.5	110	
2622.5	114	
2623.5	106	
2624.5	102	
2625.5	98	
2626.5	96	
2627.5	119	
2628.5	107	
2629.5	115	
2630.5	127	
2631.5	133	
2632.5	115	
2633.5	119	
2634.5	118	
2635.5	123	
2636.5	128	
2637.5	136	
2638.5	123	
2639.5	138	
2640.5	117	
2641.5	128	
2642.5	137	
2643.5	139	
2644.5	136	
2645.5	158	
2646.5	164	
2647.5	151	
2648.5	157	
2649.5	135	
2650.5	162	
2651.5	137	
2652.5	143	
2653.5	146	
2654.5	158	
2655.5	156	
2656.5	144	
2657.5	159	
2658.5	150	
2659.5	150	
2660.5	195	
2661.5	163	
2662.5	153	
2663.5	148	
2664.5	156	
2665.5	153	
2666.5	182	
2667.5	177	
2668.5	163	
2669.5	158	
2670.5	175	
2671.5	171	
2672.5	169	
2673.5	161	
2674.5	176	
2675.5	188	
2676.5	183	
2677.5	163	
2678.5	184	
2679.5	163	
2680.5	159	
2681.5	177	
2682.5	162	
2683.5	150	
2684.5	123	
2685.5	186	
2686.5	179	
2687.5	144	
2688.5	155	
2689.5	164	
2690.5	164	
2691.5	159	
2692.5	176	
2693.5	150	
2694.5	175	
2695.5	157	
2696.5	150	
2697.5	171	
2698.5	129	
2699.5	164	
2700.5	149	
2701.5	140	
2702.5	139	
2703.5	120	
2704.5	155	
2705.5	140	
2706.5	130	
2707.5	153	
2708.5	135	
2709.5	161	
2710.5	121	
2711.5	134	
2712.5	122	
2713.5	124	
2714.5	123	
2715.5	113	
2716.5	150	
2717.5	110	
2718.5	115	
2719.5	114	
2720.5	124	
2721.5	118	
2722.5	114	
2723.5	117	
2724.5	132	
2725.5	113	
2726.5	104	
2727.5	123	
2728.5	106	
2729.5	106	
2730.5	89	
2731.5	107	
2732.5	91	
2733.5	92	
2734.5	88	
2735.5	100	
2736.5	67	
2737.5	86	
2738.5	80	
2739.5	78	
2740.5	82	
2741.5	98	
2742.5	80	
2743.5	74	
2744.5	90	
2745.5	63	
2746.5	77	
2747.5	62	
2748.5	61	
2749.5	78	
2750.5	56	
2751.5	62	
2752.5	65	
2753.5	52	
2754.5	59	
2755.5	56	
2756.5	50	
2757.5	33	
2758.5	50	
2759.5	50	
2760.5	46	
2761.5	56	
2762.5	62	
2763.5	45	
2764.5	45	
2765.5	59	
2766.5	39	
2767.5	55	
2768.5	44	
2769.5	43	
2770.5	53	
2771.5	47	
2772.5	35	
2773.5	42	
2774.5	36	
2775.5	46	
2776.5	41	
2777.5	46	
2778.5	29	
2779.5	34	
2780.5	28	
2781.5	27	
2782.5	37	
2783.5	34	
2784.5	31	
2785.5	21	
2786.5	29	
2787.5	33	
2788.5	29	
2789.5	24	
2790.5	29	
2791.5	27	
2792.5	29	
2793.5	32	
2794.5	17	
2795.5	19	
2796.5	30	
2797.5	33	
2798.5	18	
2799.5	25	
2800.5	25	
2801.5	26	
2802.5	39	
2803.5	28	
2804.5	24	
2805.5	27	
2806.5	23	
2807.5	25	
2808.5	20	
2809.5	23	
2810.5	17	
2811.5	19	
2812.5	22	
2813.5	32	
2814.5	25	
2815.5	22	
2816.5	16	
2817.5	30	
2818.5	20	
2819.5	17	
2820.5	27	
2821.5	18	
2822.5	31	
2823.5	27	
2824.5	26	
2825.5	26	
2826.5	26	
2827.5	20	
2828.5	20	
2829.5	21	
2830.5	22	
2831.5	31	
2832.5	22	
2833.5	26	
2834.5	21	
2835.5	21	
2836.5	28	
2837.5	23	
2838.5	15	
2839.5	26	
2840.5	18	
2841.5	20	
2842.5	22	
2843.5	20	
2844.5	20	
2845.5	23	
2846.5	19	
2847.5	20	
2848.5	20	
2849.5	22	
2850.5	28	
2851.5	22	
2852.5	17	
2853.5	21	
2854.5	24	
2855.5	25	
2856.5	17	
2857.5	26	
2858.5	26	
2859.5	24	
2860.5	17	
2861.5	17	
2862.5	9	
2863.5	18	
2864.5	24	
2865.5	11	
2866.5	25	
2867.5	25	
2868.5	18	
2869.5	19	
2870.5	28	
2871.5	30	
2872.5	22	
2873.5	21	
2874.5	21	
2875.5	21	
2876.5	18	
2877.5	28	
2878.5	22	
2879.5	23	
2880.5	20	
2881.5	24	
2882.5	13	
2883.5	27	
2884.5	22	
2885.5	28	
2886.5	25	
2887.5	24	
2888.5	21	
2889.5	34	
2890.5	23	
2891.5	23	
2892.5	29	
2893.5	13	
2894.5	17	
2895.5	31	
2896.5	25	
2897.5	32	
2898.5	32	
2899.5	25	
2900.5	22	
2901.5	25	
2902.5	34	
2903.5	27	
2904.5	23	
2905.5	21	
2906.5	21	
2907.5	22	
2908.5	33	
2909.5	35	
2910.5	30	
2911.5	30	
2912.5	33	
2913.5	33	
2914.5	24	
2915.5	35	
2916.5	25	
2917.5	33	
2918.5	28	
2919.5	30	
2920.5	36	
2921.5	38	
2922.5	33	
2923.5	36	
2924.5	34	
2925.5	39	
2926.5	41	
2927.5	41	
2928.5	40	
2929.5	34	
2930.5	45	
2931.5	44	
2932.5	53	
2933.5	46	
2934.5	35	
2935.5	40	
2936.5	49	
2937.5	42	
2938.5	45	
2939.5	47	
2940.5	52	
2941.5	62	
2942.5	53	
2943.5	55	
2944.5	55	
2945.5	52	
2946.5	62	
2947.5	59	
2948.5	61	
2949.5	47	
2950.5	45	
2951.5	70	
2952.5	61	
2953.5	65	
2954.5	59	
2955.5	71	
2956.5	73	
2957.5	63	
2958.5	81	
2959.5	72	
2960.5	72	
2961.5	69	
2962.5	77	
2963.5	61	
2964.5	73	
2965.5	79	
2966.5	72	
2967.5	72	
2968.5	76	
2969.5	85	
2970.5	74	
2971.5	99	
2972.5	101	
2973.5	69	
2974.5	85	
2975.5	83	
2976.5	98	
2977.5	83	
2978.5	90	
2979.5	85	
2980.5	73	
2981.5	88	
2982.5	88	
2983.5	87	
2984.5	88	
2985.5	88	
2986.5	91	
2987.5	102	
2988.5	104	
2989.5	91	
2990.5	97	
2991.5	89	
2992.5	89	
2993.5	95	
2994.5	96	
2995.5	105	
2996.5	103	
2997.5	108	
2998.5	85	
2999.5	80	
3000.5	107	
3001.5	84	
3002.5	92	
3003.5	90	
3004.5	102	
3005.5	100	
3006.5	104	
3007.5	95	
3008.5	95	
3009.5	93	
3010.5	96	
3011.5	96	
3012.5	92	
3013.5	98	
3014.5	98	
3015.5	84	
3016.5	95	
3017.5	96	
3018.5	89	
3019.5	78	
3020.5	96	
3021.5	95	
3022.5	85	
3023.5	96	
3024.5	100	
3025.5	95	
3026.5	103	
3027.5	79	
3028.5	83	
3029.5	79	
3030.5	82	
3031.5	91	
3032.5	81	
3033.5	89	
3034.5	89	
3035.5	84	
3036.5	82	
3037.5	94	
3038.5	78	
3039.5	80	
3040.5	90	
3041.5	80	
3042.5	71	
3043.5	71	
3044.5	92	
3045.5	66	
3046.5	90	
3047.5	72	
3048.5	60	
3049.5	93	
3050.5	78	
3051.5	79	
3052.5	67	
3053.5	71	
3054.5	59	
3055.5	83	
3056.5	72	
3057.5	71	
3058.5	85	
3059.5	55	
3060.5	60	
3061.5	67	
3062.5	56	
3063.5	60	
3064.5	70	
3065.5	61	
3066.5	64	
3067.5	57	
3068.5	66	
3069.5	57	
3070.5	50	
3071.5	75	
3072.5	66	
3073.5	50	
3074.5	46	
3075.5	56	
3076.5	58	
3077.5	63	
3078.5	62	
3079.5	44	
3080.5	64	
3081.5	49	
3082.5	45	
3083.5	46	
3084.5	50	
3085.5	45	
3086.5	51	
3087.5	41	
3088.5	39	
3089.5	33	
3090.5	30	
3091.5	35	
3092.5	37	
3093.5	38	
3094.5	37	
3095.5	35	
3096.5	34	
3097.5	38	
3098.5	34	
3099.5	23	
3100.5	29	
3101.5	35	
3102.5	31	
3103.5	24	
3104.5	33	
3105.5	30	
3106.5	25	
3107.5	35	
3108.5	25	
3109.5	22	
3110.5	29	
3111.5	28	
3112.5	31	
3113.5	28	
3114.5	21	
3115.5	26	
3116.5	26	
3117.5	20	
3118.5	29	
3119.5	28	
3120.5	11	
3121.5	16	
3122.5	22	
3123.5	20	
3124.5	25	
3125.5	17	
3126.5	19	
3127.5	20	
3128.5	22	
3129.5	17	
3130.5	18	
3131.5	15	
3132.5	18	
3133.5	20	
3134.5	16	
3135.5	19	
3136.5	12	
3137.5	17	
3138.5	14	
3139.5	26	
3140.5	17	
3141.5	25	
3142.5	15	
3143.5	18	
3144.5	16	
3145.5	18	
3146.5	13	
3147.5	16	
3148.5	13	
3149.5	13	
3150.5	13	
3151.5	14	
3152.5	12	
3153.5	20	
3154.5	12	
3155.5	5	
3156.5	20	
3157.5	14	
3158.5	13	
3159.5	18	
3160.5	13	
3161.5	14	
3162.5	14	
3163.5	13	
3164.5	10	
3165.5	14	
3166.5	20	
3167.5	15	
3168.5	18	
3169.5	16	
3170.5	9	
3171.5	15	
3172.5	22	
3173.5	15	
3174.5	16	
3175.5	14	
3176.5	18	
3177.5	21	
3178.5	13	
3179.5	14	
3180.5	10	
3181.5	13	
3182.5	16	
3183.5	21	
3184.5	15	
3185.5	13	
3186.5	12	
3187.5	11	
3188.5	17	
3189.5	10	
3190.5	17	
3191.5	16	
3192.5	8	
3193.5	18	
3194.5	17	
3195.5	10	
3196.5	17	
3197.5	17	
3198.5	20	
3199.5	18	
3200.5	18	
3201.5	13	
3202.5	19	
3203.5	19	
3204.5	30	
3205.5	20	
3206.5	22	
3207.5	14	
3208.5	14	
3209.5	15	
3210.5	18	
3211.5	20	
3212.5	14	
3213.5	22	
3214.5	14	
3215.5	9	
3216.5	16	
3217.5	16	
3218.5	18	
3219.5	20	
3220.5	15	
3221.5	19	
3222.5	18	
3223.5	16	
3224.5	19	
3225.5	14	
3226.5	20	
3227.5	23	
3228.5	24	
3229.5	18	
3230.5	18	
3231.5	15	
3232.5	14	
3233.5	17	
3234.5	13	
3235.5	14	
3236.5	14	
3237.5	23	
3238.5	13	
3239.5	31	
3240.5	15	
3241.5	15	
3242.5	22	
3243.5	29	
3244.5	25	
3245.5	22	
3246.5	15	
3247.5	24	
3248.5	22	
3249.5	29	
3250.5	18	
3251.5	20	
3252.5	27	
3253.5	27	
3254.5	27	
3255.5	27	
3256.5	32	
3257.5	24	
3258.5	21	
3259.5	16	
3260.5	24	
3261.5	31	
3262.5	20	
3263.5	30	
3264.5	29	
3265.5	26	
3266.5	26	
3267.5	34	
3268.5	18	
3269.5	35	
3270.5	27	
3271.5	23	
3272.5	31	
3273.5	28	
3274.5	31	
3275.5	41	
3276.5	28	
3277.5	33	
3278.5	32	
3279.5	29	
3280.5	40	
3281.5	38	
3282.5	38	
3283.5	36	
3284.5	46	
3285.5	50	
3286.5	36	
3287.5	29	
3288.5	41	
3289.5	35	
3290.5	39	
3291.5	27	
3292.5	40	
3293.5	48	
3294.5	40	
3295.5	35	
3296.5	39	
3297.5	55	
3298.5	43	
3299.5	46	
3300.5	61	
3301.5	36	
3302.5	44	
3303.5	41	
3304.5	47	
3305.5	47	
3306.5	46	
3307.5	26	
3308.5	45	
3309.5	49	
3310.5	49	
3311.5	53	
3312.5	60	
3313.5	54	
3314.5	51	
3315.5	34	
3316.5	45	
3317.5	58	
3318.5	48	
3319.5	53	
3320.5	60	
3321.5	52	
3322.5	48	
3323.5	56	
3324.5	38	
3325.5	49	
3326.5	53	
3327.5	49	
3328.5	47	
3329.5	50	
3330.5	59	
3331.5	54	
3332.5	53	
3333.5	40	
3334.5	48	
3335.5	40	
3336.5	40	
3337.5	49	
3338.5	47	
3339.5	59	
3340.5	51	
3341.5	60	
3342.5	51	
3343.5	41	
3344.5	39	
3345.5	65	
3346.5	50	
3347.5	63	
3348.5	40	
3349.5	56	
3350.5	60	
3351.5	48	
3352.5	52	
3353.5	44	
3354.5	45	
3355.5	51	
3356.5	46	
3357.5	52	
3358.5	37	
3359.5	54	
3360.5	52	
3361.5	58	
3362.5	56	
3363.5	56	
3364.5	50	
3365.5	39	
3366.5	44	
3367.5	53	
3368.5	40	
3369.5	55	
3370.5	45	
3371.5	43	
3372.5	45	
3373.5	41	
3374.5	48	
3375.5	51	
3376.5	53	
3377.5	40	
3378.5	44	
3379.5	64	
3380.5	37	
3381.5	37	
3382.5	44	
3383.5	38	
3384.5	40	
3385.5	37	
3386.5	47	
3387.5	41	
3388.5	44	
3389.5	29	
3390.5	41	
3391.5	36	
3392.5	27	
3393.5	36	
3394.5	29	
3395.5	40	
3396.5	36	
3397.5	39	
3398.5	42	
3399.5	49	
3400.5	41	
3401.5	35	
3402.5	37	
3403.5	41	
3404.5	24	
3405.5	42	
3406.5	24	
3407.5	34	
3408.5	24	
3409.5	32	
3410.5	31	
3411.5	22	
3412.5	30	
3413.5	18	
3414.5	30	
3415.5	31	
3416.5	21	
3417.5	30	
3418.5	35	
3419.5	18	
3420.5	33	
3421.5	14	
3422.5	20	
3423.5	24	
3424.5	15	
3425.5	34	
3426.5	22	
3427.5	22	
3428.5	23	
3429.5	24	
3430.5	26	
3431.5	30	
3432.5	22	
3433.5	24	
3434.5	14	
3435.5	12	
3436.5	15	
3437.5	22	
3438.5	19	
3439.5	20	
3440.5	22	
3441.5	20	
3442.5	16	
3443.5	15	
3444.5	15	
3445.5	23	
3446.5	13	
3447.5	12	
3448.5	19	
3449.5	13	
3450.5	13	
3451.5	13	
3452.5	16	
3453.5	16	
3454.5	16	
3455.5	13	
3456.5	10	
3457.5	15	
3458.5	13	
3459.5	16	
3460.5	12	
3461.5	21	
3462.5	18	
3463.5	12	
3464.5	11	
3465.5	19	
3466.5	9	
3467.5	11	
3468.5	14	
3469.5	13	
3470.5	12	
3471.5	9	
3472.5	11	
3473.5	8	
3474.5	10	
3475.5	10	
3476.5	9	
3477.5	4	
3478.5	7	
3479.5	16	
3480.5	12	
3481.5	9	
3482.5	9	
3483.5	9	
3484.5	6	
3485.5	14	
3486.5	10	
3487.5	11	
3488.5	7	
3489.5	8	
3490.5	7	
3491.5	15	
3492.5	14	
3493.5	7	
3494.5	8	
3495.5	14	
3496.5	10	
3497.5	4	
3498.5	6	
3499.5	7	
3500.5	9	
3501.5	8	
3502.5	8	
3503.5	8	
3504.5	12	
3505.5	8	
3506.5	8	
3507.5	5	
3508.5	15	
3509.5	10	
3510.5	3	
3511.5	12	
3512.5	8	
3513.5	7	
3514.5	11	
3515.5	10	
3516.5	14	
3517.5	13	
3518.5	5	
3519.5	7	
3520.5	6	
3521.5	5	
3522.5	10	
3523.5	7	
